query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿Cómo modificó el acuerdo de 1972 la legislación previa sobre la tierra al eliminar la confiscación de grandes extensiones ociosas y favorecer la explotación comercial, y qué acción colectiva masiva llevaron a cabo los labriegos en respuesta a las políticas gubernamentales anteriores?",milvus,0.037001848220825195,0.0024678707122802734,0.0,0.0,0.07228915662650602,Error al generar la respuesta: name 'prompt' is not defined,17-¿Armas o reformas_.txt_0012|17-¿Armas o reformas_.txt_0013|05-Reformas inconclusas.txt_0018|17-¿Armas o reformas_.txt_0004|04-El miedo al comunismo.txt_0003,17-¿Armas o reformas_.txt_0009|17-¿Armas o reformas_.txt_0010
"¿Cómo se describía la identidad bifronte (oficial y popular) de la principal asociación rural, cuáles fueron las orientaciones políticas contrapuestas de sus facciones divididas, y qué partido político comunista mostró indiferencia hacia ella?",solr,0.015947580337524414,0.009735345840454102,0.0,0.0,0.041237113402061855,Error al generar la respuesta: name 'prompt' is not defined,04-El miedo al comunismo.txt_0028|07-Violencia que engendra violencia.txt_0020|07-Violencia que engendra violencia.txt_0021|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0042|07-Violencia que engendra violencia.txt_0006,17-¿Armas o reformas_.txt_0011|17-¿Armas o reformas_.txt_0014|17-¿Armas o reformas_.txt_0015|17-¿Armas o reformas_.txt_0027|17-¿Armas o reformas_.txt_0028
"¿Cómo se describía la identidad bifronte (oficial y popular) de la principal asociación rural, cuáles fueron las orientaciones políticas contrapuestas de sus facciones divididas, y qué partido político comunista mostró indiferencia hacia ella?",milvus,0.0304715633392334,0.0028696060180664062,0.0,0.0,0.041237113402061855,Error al generar la respuesta: name 'prompt' is not defined,30-El genocidio de la Unión Patriótica.txt_0007|07-Violencia que engendra violencia.txt_0018|07-Violencia que engendra violencia.txt_0016|10-De la paz política a la guerra insurgente (1958-1978).txt_0004|07-Violencia que engendra violencia.txt_0017,17-¿Armas o reformas_.txt_0011|17-¿Armas o reformas_.txt_0014|17-¿Armas o reformas_.txt_0015|17-¿Armas o reformas_.txt_0027|17-¿Armas o reformas_.txt_0028
"¿Cuál fue la diferencia fundamental en la visión de autogobierno que motivó a las autoridades nativas del Cauca a establecer su propia entidad, separándose de la organización agraria mayor, y cómo contribuyó la misión pastoral inspirada en la Teología de la Liberación al fortalecimiento político de estas bases?",solr,0.01619124412536621,0.009768962860107422,0.2,0.5,0.03883495145631068,Error al generar la respuesta: name 'prompt' is not defined,17-¿Armas o reformas_.txt_0054|17-¿Armas o reformas_.txt_0036|17-¿Armas o reformas_.txt_0056|17-¿Armas o reformas_.txt_0055|17-¿Armas o reformas_.txt_0006,17-¿Armas o reformas_.txt_0036|17-¿Armas o reformas_.txt_0037|17-¿Armas o reformas_.txt_0052|17-¿Armas o reformas_.txt_0053|17-¿Armas o reformas_.txt_0057
"¿Cuál fue la diferencia fundamental en la visión de autogobierno que motivó a las autoridades nativas del Cauca a establecer su propia entidad, separándose de la organización agraria mayor, y cómo contribuyó la misión pastoral inspirada en la Teología de la Liberación al fortalecimiento político de estas bases?",milvus,0.030054330825805664,0.002884387969970703,0.2,0.3333333333333333,0.03883495145631068,Error al generar la respuesta: name 'prompt' is not defined,12-Pacificación sin paz.txt_0050|19-¿Abrir la democracia a tiros_.txt_0015|17-¿Armas o reformas_.txt_0036|04-El miedo al comunismo.txt_0009|17-¿Armas o reformas_.txt_0016,17-¿Armas o reformas_.txt_0036|17-¿Armas o reformas_.txt_0037|17-¿Armas o reformas_.txt_0052|17-¿Armas o reformas_.txt_0053|17-¿Armas o reformas_.txt_0057
"Describa el patrón de votación inusual que culminó en la victoria de Pastrana tras la interrupción de la difusión de resultados, e identifique a las figuras políticas relevantes que posteriormente reconocieron esta alteración de la voluntad popular.",solr,0.014520406723022461,0.008252620697021484,0.0,0.0,0.02127659574468085,Error al generar la respuesta: name 'prompt' is not defined,"24-Ni una gota más de sangre.txt_0009|18-El agotamiento del pacto.txt_0009|27-Una tregua imposible.txt_0007|35-No es el pasado, es el futuro.txt_0004|28-La toma del Palacio de Justicia.txt_0024",18-El agotamiento del pacto.txt_0001|18-El agotamiento del pacto.txt_0002|18-El agotamiento del pacto.txt_0003|18-El agotamiento del pacto.txt_0004|18-El agotamiento del pacto.txt_0005
"Describa el patrón de votación inusual que culminó en la victoria de Pastrana tras la interrupción de la difusión de resultados, e identifique a las figuras políticas relevantes que posteriormente reconocieron esta alteración de la voluntad popular.",milvus,0.037711381912231445,0.003316640853881836,0.6,1.0,0.02127659574468085,Error al generar la respuesta: name 'prompt' is not defined,18-El agotamiento del pacto.txt_0003|30-El genocidio de la Unión Patriótica.txt_0029|18-El agotamiento del pacto.txt_0000|18-El agotamiento del pacto.txt_0001|18-El agotamiento del pacto.txt_0002,18-El agotamiento del pacto.txt_0001|18-El agotamiento del pacto.txt_0002|18-El agotamiento del pacto.txt_0003|18-El agotamiento del pacto.txt_0004|18-El agotamiento del pacto.txt_0005
"¿Qué elementos sociales y el legado de qué figura política impulsaron la aceptación de la Alianza Nacional Popular en las elecciones legislativas, y qué prácticas no tradicionales de campaña definieron su clasificación como un movimiento popular?",solr,0.015017271041870117,0.009134054183959961,0.0,0.0,0.04444444444444445,Error al generar la respuesta: name 'prompt' is not defined,29-Democracia desde abajo.txt_0003|18-El agotamiento del pacto.txt_0012|18-El agotamiento del pacto.txt_0007|05-Reformas inconclusas.txt_0012|18-El agotamiento del pacto.txt_0011,18-El agotamiento del pacto.txt_0008|18-El agotamiento del pacto.txt_0009
"¿Qué elementos sociales y el legado de qué figura política impulsaron la aceptación de la Alianza Nacional Popular en las elecciones legislativas, y qué prácticas no tradicionales de campaña definieron su clasificación como un movimiento popular?",milvus,0.023422956466674805,0.002918720245361328,0.0,0.0,0.04444444444444445,Error al generar la respuesta: name 'prompt' is not defined,30-El genocidio de la Unión Patriótica.txt_0007|18-El agotamiento del pacto.txt_0001|18-El agotamiento del pacto.txt_0000|10-De la paz política a la guerra insurgente (1958-1978).txt_0004|30-El genocidio de la Unión Patriótica.txt_0029,18-El agotamiento del pacto.txt_0008|18-El agotamiento del pacto.txt_0009
"Cuando las coaliciones progresistas alcanzaban victorias electorales, ¿cómo reaccionó el establecimiento político dominante para neutralizar su avance, y qué conclusión crucial extrajeron los movimientos de oposición sobre la viabilidad de la participación civil?",solr,0.009135246276855469,0.0064084529876708984,0.2,0.2,0.022727272727272728,Error al generar la respuesta: name 'prompt' is not defined,30-El genocidio de la Unión Patriótica.txt_0007|26-«Los enemigos agazapados de la paz».txt_0017|26-«Los enemigos agazapados de la paz».txt_0018|16-Armar a los civiles.txt_0007|18-El agotamiento del pacto.txt_0010,18-El agotamiento del pacto.txt_0005|18-El agotamiento del pacto.txt_0006|18-El agotamiento del pacto.txt_0010|18-El agotamiento del pacto.txt_0011|18-El agotamiento del pacto.txt_0014
"Cuando las coaliciones progresistas alcanzaban victorias electorales, ¿cómo reaccionó el establecimiento político dominante para neutralizar su avance, y qué conclusión crucial extrajeron los movimientos de oposición sobre la viabilidad de la participación civil?",milvus,0.03406500816345215,0.0024878978729248047,0.2,1.0,0.022727272727272728,Error al generar la respuesta: name 'prompt' is not defined,18-El agotamiento del pacto.txt_0011|10-De la paz política a la guerra insurgente (1958-1978).txt_0005|10-De la paz política a la guerra insurgente (1958-1978).txt_0006|18-El agotamiento del pacto.txt_0001|29-Democracia desde abajo.txt_0002,18-El agotamiento del pacto.txt_0005|18-El agotamiento del pacto.txt_0006|18-El agotamiento del pacto.txt_0010|18-El agotamiento del pacto.txt_0011|18-El agotamiento del pacto.txt_0014
"¿De qué manera la táctica insurreccional del grupo guerrillero de los años setenta contrastaba con el enfoque rural y de larga duración de las organizaciones armadas preexistentes, y cómo manejó esta nueva fuerza el vínculo con sus predecesores ideológicos?",solr,0.01588296890258789,0.009912967681884766,0.0,0.0,0.04938271604938272,Error al generar la respuesta: name 'prompt' is not defined,22-El narcotráfico patea el tablero.txt_0061|31-La unidad guerrillera.txt_0000|02-introducción.txt_0012|24-Ni una gota más de sangre.txt_0020|27-Una tregua imposible.txt_0032,19-¿Abrir la democracia a tiros_.txt_0003|19-¿Abrir la democracia a tiros_.txt_0004|19-¿Abrir la democracia a tiros_.txt_0005
"¿De qué manera la táctica insurreccional del grupo guerrillero de los años setenta contrastaba con el enfoque rural y de larga duración de las organizaciones armadas preexistentes, y cómo manejó esta nueva fuerza el vínculo con sus predecesores ideológicos?",milvus,0.03144240379333496,0.0033130645751953125,0.0,0.0,0.04938271604938272,Error al generar la respuesta: name 'prompt' is not defined,02-introducción.txt_0035|12-Pacificación sin paz.txt_0022|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0009|32-La guerra sucia.txt_0032|15-Golpear y huir.txt_0040,19-¿Abrir la democracia a tiros_.txt_0003|19-¿Abrir la democracia a tiros_.txt_0004|19-¿Abrir la democracia a tiros_.txt_0005
"¿Cuál fue el impacto desestabilizador en la administración de López Michelsen provocado por el homicidio del líder sindical, y de qué modo esta acción sirvió de precedente para que otros grupos insurgentes buscaran tomar el control de movimientos sociales?",solr,0.013895034790039062,0.007475614547729492,0.0,0.0,0.05128205128205128,Error al generar la respuesta: name 'prompt' is not defined,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0011|13-Provocaciones y agravios.txt_0002|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0009|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0031|18-El agotamiento del pacto.txt_0010,19-¿Abrir la democracia a tiros_.txt_0013
"¿Cuál fue el impacto desestabilizador en la administración de López Michelsen provocado por el homicidio del líder sindical, y de qué modo esta acción sirvió de precedente para que otros grupos insurgentes buscaran tomar el control de movimientos sociales?",milvus,0.029923439025878906,0.003078937530517578,0.0,0.0,0.05128205128205128,Error al generar la respuesta: name 'prompt' is not defined,17-¿Armas o reformas_.txt_0023|30-El genocidio de la Unión Patriótica.txt_0032|21-Una democracia represiva.txt_0000|26-«Los enemigos agazapados de la paz».txt_0017|13-Provocaciones y agravios.txt_0003,19-¿Abrir la democracia a tiros_.txt_0013
"¿Qué circunstancias de vulnerabilidad territorial y coerción llevaron a ciertos pueblos ancestrales a solicitar la protección y armamento de un grupo guerrillero, y qué conflicto interno de opinión surgió entre ellos sobre si debían participar o mantenerse neutrales ante la confrontación bélica?",solr,0.008411884307861328,0.00595402717590332,0.0,0.0,0.03960396039603961,Error al generar la respuesta: name 'prompt' is not defined,24-Ni una gota más de sangre.txt_0024|07-Violencia que engendra violencia.txt_0025|02-introducción.txt_0028|24-Ni una gota más de sangre.txt_0025|10-De la paz política a la guerra insurgente (1958-1978).txt_0010,19-¿Abrir la democracia a tiros_.txt_0015|19-¿Abrir la democracia a tiros_.txt_0016|19-¿Abrir la democracia a tiros_.txt_0017
"¿Qué circunstancias de vulnerabilidad territorial y coerción llevaron a ciertos pueblos ancestrales a solicitar la protección y armamento de un grupo guerrillero, y qué conflicto interno de opinión surgió entre ellos sobre si debían participar o mantenerse neutrales ante la confrontación bélica?",milvus,0.028443098068237305,0.003060579299926758,0.6666666666666666,1.0,0.03960396039603961,Error al generar la respuesta: name 'prompt' is not defined,19-¿Abrir la democracia a tiros_.txt_0015|19-¿Abrir la democracia a tiros_.txt_0016|21-Una democracia represiva.txt_0054|01-prólogo.txt_0031|02-introducción.txt_0009,19-¿Abrir la democracia a tiros_.txt_0015|19-¿Abrir la democracia a tiros_.txt_0016|19-¿Abrir la democracia a tiros_.txt_0017
"¿Cuáles fueron los indicadores macroeconómicos de precariedad (como la alta inflación y el déficit de vivienda) que generaron el caldo de cultivo para el malestar popular, y qué decisiones gubernamentales inmediatas, como los recortes de subsidios y el aumento de tarifas, catalizaron la explosión social?",solr,0.013293266296386719,0.008677959442138672,0.75,1.0,0.020408163265306124,Error al generar la respuesta: name 'prompt' is not defined,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0014|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0004|12-Pacificación sin paz.txt_0002|12-Pacificación sin paz.txt_0003,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0002|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0004|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0014
"¿Cuáles fueron los indicadores macroeconómicos de precariedad (como la alta inflación y el déficit de vivienda) que generaron el caldo de cultivo para el malestar popular, y qué decisiones gubernamentales inmediatas, como los recortes de subsidios y el aumento de tarifas, catalizaron la explosión social?",milvus,0.04209637641906738,0.0032949447631835938,0.5,0.5,0.020408163265306124,Error al generar la respuesta: name 'prompt' is not defined,12-Pacificación sin paz.txt_0054|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0014|03-Antecedentes históricos (1920-1958).txt_0015|27-Una tregua imposible.txt_0050|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0002|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0004|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0014
"Compare las narrativas divergentes sobre la presencia y el carácter de la violencia insurgente durante la movilización ciudadana de 1977, contrastando la percepción de los dirigentes obreros, la evaluación de las figuras políticas y la postura del alto mando militar.",solr,0.01160287857055664,0.007822990417480469,0.0,0.0,0.020833333333333332,Error al generar la respuesta: name 'prompt' is not defined,17-¿Armas o reformas_.txt_0077|03-Antecedentes históricos (1920-1958).txt_0028|03-Antecedentes históricos (1920-1958).txt_0027|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|14-Las FARC.txt_0043,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0024|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0025|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0026
"Compare las narrativas divergentes sobre la presencia y el carácter de la violencia insurgente durante la movilización ciudadana de 1977, contrastando la percepción de los dirigentes obreros, la evaluación de las figuras políticas y la postura del alto mando militar.",milvus,0.027644634246826172,0.0037598609924316406,0.0,0.0,0.020833333333333332,Error al generar la respuesta: name 'prompt' is not defined,12-Pacificación sin paz.txt_0022|03-Antecedentes históricos (1920-1958).txt_0027|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008|15-Golpear y huir.txt_0040|02-introducción.txt_0035,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0024|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0025|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0026
"¿Qué acción de endurecimiento legal propuso la cúpula castrense tras el masivo estallido social, bajo la justificación de un inminente levantamiento, y cuáles fueron los argumentos de corte democrático y de libertad de expresión que utilizó el jefe de Estado para declinar esa iniciativa?",solr,0.009576797485351562,0.006946086883544922,0.0,0.0,0.037383177570093455,Error al generar la respuesta: name 'prompt' is not defined,"05-Reformas inconclusas.txt_0005|21-Una democracia represiva.txt_0006|35-No es el pasado, es el futuro.txt_0004|19-¿Abrir la democracia a tiros_.txt_0007|19-¿Abrir la democracia a tiros_.txt_0003",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0034|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0040
"¿Qué acción de endurecimiento legal propuso la cúpula castrense tras el masivo estallido social, bajo la justificación de un inminente levantamiento, y cuáles fueron los argumentos de corte democrático y de libertad de expresión que utilizó el jefe de Estado para declinar esa iniciativa?",milvus,0.03247475624084473,0.0027947425842285156,0.0,0.0,0.037383177570093455,Error al generar la respuesta: name 'prompt' is not defined,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|29-Democracia desde abajo.txt_0018|28-La toma del Palacio de Justicia.txt_0035|15-Golpear y huir.txt_0047|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0016,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0034|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0040
"¿De qué manera una importante movilización social en 1977 fue malentendida por actores armados opuestos, provocando un aumento en la intensidad del conflicto interno y la imposición de regulaciones de seguridad drásticas?",solr,0.009972095489501953,0.006360530853271484,0.0,0.0,0.04081632653061225,Error al generar la respuesta: name 'prompt' is not defined,01-prólogo.txt_0017|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0004|02-introducción.txt_0048|02-introducción.txt_0013|02-introducción.txt_0034,21-Una democracia represiva.txt_0001|21-Una democracia represiva.txt_0002|21-Una democracia represiva.txt_0004
"¿De qué manera una importante movilización social en 1977 fue malentendida por actores armados opuestos, provocando un aumento en la intensidad del conflicto interno y la imposición de regulaciones de seguridad drásticas?",milvus,0.030821800231933594,0.0030946731567382812,0.0,0.0,0.04081632653061225,Error al generar la respuesta: name 'prompt' is not defined,02-introducción.txt_0035|12-Pacificación sin paz.txt_0022|10-De la paz política a la guerra insurgente (1958-1978).txt_0011|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008,21-Una democracia represiva.txt_0001|21-Una democracia represiva.txt_0002|21-Una democracia represiva.txt_0004
"Aparte de la supresión de derechos civiles, ¿cuáles fueron las principales categorías de acción autorizadas por la nueva legislación de seguridad, y qué segmentos de la población fueron catalogados como opositores potenciales?",solr,0.012380123138427734,0.007137775421142578,0.0,0.0,0.03773584905660377,Error al generar la respuesta: name 'prompt' is not defined,05-Reformas inconclusas.txt_0006|16-Armar a los civiles.txt_0007|12-Pacificación sin paz.txt_0067|16-Armar a los civiles.txt_0006|05-Reformas inconclusas.txt_0005,21-Una democracia represiva.txt_0007
"Aparte de la supresión de derechos civiles, ¿cuáles fueron las principales categorías de acción autorizadas por la nueva legislación de seguridad, y qué segmentos de la población fueron catalogados como opositores potenciales?",milvus,0.022849321365356445,0.0027887821197509766,0.0,0.0,0.03773584905660377,Error al generar la respuesta: name 'prompt' is not defined,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|12-Pacificación sin paz.txt_0015|21-Una democracia represiva.txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003|21-Una democracia represiva.txt_0054,21-Una democracia represiva.txt_0007
"¿Cómo justificó la administración presidencial las acusaciones de maltrato a prisioneros bajo jurisdicción militar, y de qué manera la investigación de un organismo global refutó la versión gubernamental?",solr,0.012601375579833984,0.006296873092651367,0.0,0.0,0.04395604395604395,Error al generar la respuesta: name 'prompt' is not defined,28-La toma del Palacio de Justicia.txt_0021|21-Una democracia represiva.txt_0008|25-El MAS y la mentalidad paramilitar.txt_0017|28-La toma del Palacio de Justicia.txt_0010|25-El MAS y la mentalidad paramilitar.txt_0016,21-Una democracia represiva.txt_0048|21-Una democracia represiva.txt_0049|21-Una democracia represiva.txt_0050
"¿Cómo justificó la administración presidencial las acusaciones de maltrato a prisioneros bajo jurisdicción militar, y de qué manera la investigación de un organismo global refutó la versión gubernamental?",milvus,0.026518583297729492,0.002807140350341797,0.0,0.0,0.04395604395604395,Error al generar la respuesta: name 'prompt' is not defined,21-Una democracia represiva.txt_0047|21-Una democracia represiva.txt_0038|21-Una democracia represiva.txt_0034|25-El MAS y la mentalidad paramilitar.txt_0017|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035,21-Una democracia represiva.txt_0048|21-Una democracia represiva.txt_0049|21-Una democracia represiva.txt_0050
"¿Qué combinación de circunstancias internas posicionó a Colombia como actor central del tráfico ilícito de drogas, y qué sucesos geopolíticos impidieron el desarrollo de este comercio ilegal en otras naciones de la región?",solr,0.0127410888671875,0.007677555084228516,0.0,0.0,0.027777777777777776,Error al generar la respuesta: name 'prompt' is not defined,22-El narcotráfico patea el tablero.txt_0021|22-El narcotráfico patea el tablero.txt_0050|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0029|22-El narcotráfico patea el tablero.txt_0005|10-De la paz política a la guerra insurgente (1958-1978).txt_0016,22-El narcotráfico patea el tablero.txt_0002
"¿Qué combinación de circunstancias internas posicionó a Colombia como actor central del tráfico ilícito de drogas, y qué sucesos geopolíticos impidieron el desarrollo de este comercio ilegal en otras naciones de la región?",milvus,0.03887629508972168,0.0029954910278320312,1.0,1.0,0.027777777777777776,Error al generar la respuesta: name 'prompt' is not defined,22-El narcotráfico patea el tablero.txt_0002|22-El narcotráfico patea el tablero.txt_0003|22-El narcotráfico patea el tablero.txt_0051|22-El narcotráfico patea el tablero.txt_0028|22-El narcotráfico patea el tablero.txt_0007,22-El narcotráfico patea el tablero.txt_0002
"Describa el volumen de capitales provenientes de actividades ilícitas que ingresaron al sistema financiero nacional a fines de los años setenta, el canal institucional empleado para su legalización y los rubros productivos donde se reinsertaron.",solr,0.011250495910644531,0.007867574691772461,1.0,1.0,0.024096385542168672,Error al generar la respuesta: name 'prompt' is not defined,22-El narcotráfico patea el tablero.txt_0009|10-De la paz política a la guerra insurgente (1958-1978).txt_0013|22-El narcotráfico patea el tablero.txt_0008|22-El narcotráfico patea el tablero.txt_0029|14-Las FARC.txt_0015,22-El narcotráfico patea el tablero.txt_0008|22-El narcotráfico patea el tablero.txt_0009
"Describa el volumen de capitales provenientes de actividades ilícitas que ingresaron al sistema financiero nacional a fines de los años setenta, el canal institucional empleado para su legalización y los rubros productivos donde se reinsertaron.",milvus,0.023773193359375,0.0028922557830810547,0.5,1.0,0.024096385542168672,Error al generar la respuesta: name 'prompt' is not defined,22-El narcotráfico patea el tablero.txt_0009|22-El narcotráfico patea el tablero.txt_0057|22-El narcotráfico patea el tablero.txt_0010|22-El narcotráfico patea el tablero.txt_0047|26-«Los enemigos agazapados de la paz».txt_0041,22-El narcotráfico patea el tablero.txt_0008|22-El narcotráfico patea el tablero.txt_0009
"¿Cuál fue la transformación en la política del principal grupo guerrillero respecto a la siembra de cultivos ilícitos, y qué función logística pasó a desempeñar la organización armada para obtener recursos de esa cadena de suministro?",solr,0.010867834091186523,0.007048606872558594,0.0,0.0,0.04597701149425288,Error al generar la respuesta: name 'prompt' is not defined,22-El narcotráfico patea el tablero.txt_0078|22-El narcotráfico patea el tablero.txt_0081|02-introducción.txt_0035|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0025|29-Democracia desde abajo.txt_0012,22-El narcotráfico patea el tablero.txt_0032|22-El narcotráfico patea el tablero.txt_0036|22-El narcotráfico patea el tablero.txt_0039|22-El narcotráfico patea el tablero.txt_0040
"¿Cuál fue la transformación en la política del principal grupo guerrillero respecto a la siembra de cultivos ilícitos, y qué función logística pasó a desempeñar la organización armada para obtener recursos de esa cadena de suministro?",milvus,0.04373311996459961,0.002732515335083008,0.0,0.0,0.04597701149425288,Error al generar la respuesta: name 'prompt' is not defined,22-El narcotráfico patea el tablero.txt_0048|17-¿Armas o reformas_.txt_0023|30-El genocidio de la Unión Patriótica.txt_0023|16-Armar a los civiles.txt_0008|02-introducción.txt_0035,22-El narcotráfico patea el tablero.txt_0032|22-El narcotráfico patea el tablero.txt_0036|22-El narcotráfico patea el tablero.txt_0039|22-El narcotráfico patea el tablero.txt_0040
¿Cómo contrastan los resultados de las iniciativas de diálogo emprendidas por el gobierno de los años ochenta con la materialización de acuerdos de desmovilización alcanzados con múltiples facciones armadas durante el gobierno sucesor?,solr,0.01265716552734375,0.007860660552978516,0.5,0.5,0.031746031746031744,Error al generar la respuesta: name 'prompt' is not defined,27-Una tregua imposible.txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002|04-El miedo al comunismo.txt_0028|27-Una tregua imposible.txt_0013|24-Ni una gota más de sangre.txt_0014,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0001|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002
¿Cómo contrastan los resultados de las iniciativas de diálogo emprendidas por el gobierno de los años ochenta con la materialización de acuerdos de desmovilización alcanzados con múltiples facciones armadas durante el gobierno sucesor?,milvus,0.029705524444580078,0.0031692981719970703,0.0,0.0,0.031746031746031744,Error al generar la respuesta: name 'prompt' is not defined,27-Una tregua imposible.txt_0013|34-Al filo del caos.txt_0001|27-Una tregua imposible.txt_0012|27-Una tregua imposible.txt_0010|02-introducción.txt_0039,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0001|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002
¿Qué tácticas fundamentales emplearon los jefes del comercio de estupefacientes para elevar su participación política y su capacidad de presión en la sociedad colombiana?,solr,0.00775456428527832,0.0052642822265625,0.0,0.0,0.0,Error al generar la respuesta: name 'prompt' is not defined,26-«Los enemigos agazapados de la paz».txt_0017|07-Violencia que engendra violencia.txt_0026|17-¿Armas o reformas_.txt_0006|17-¿Armas o reformas_.txt_0007|15-Golpear y huir.txt_0033,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0007
¿Qué tácticas fundamentales emplearon los jefes del comercio de estupefacientes para elevar su participación política y su capacidad de presión en la sociedad colombiana?,milvus,0.028211355209350586,0.0030548572540283203,0.0,0.0,0.0,Error al generar la respuesta: name 'prompt' is not defined,34-Al filo del caos.txt_0000|19-¿Abrir la democracia a tiros_.txt_0007|17-¿Armas o reformas_.txt_0000|32-La guerra sucia.txt_0031|19-¿Abrir la democracia a tiros_.txt_0006,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0007
"Describa las dos fracturas ideológicas fundamentales de los años ochenta: la primera, dentro de la misma insurgencia armada, y la segunda, en el marco general de la nación sobre la necesidad y los medios para reformar el sistema político.",solr,-1.0,-1.0,0.0,0.0,0.0,ERROR: Error de API: 500 Internal Server Error,,
"Describa las dos fracturas ideológicas fundamentales de los años ochenta: la primera, dentro de la misma insurgencia armada, y la segunda, en el marco general de la nación sobre la necesidad y los medios para reformar el sistema político.",milvus,0.04104351997375488,0.004003047943115234,0.0,0.0,0.022727272727272728,Error al generar la respuesta: name 'prompt' is not defined,02-introducción.txt_0035|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|14-Las FARC.txt_0040|02-introducción.txt_0040|15-Golpear y huir.txt_0040,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0005|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0009|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0010
"¿Qué acción legal inicial estableció la base para el diálogo entre el Estado y los grupos alzados en armas, y por qué la ausencia de precondiciones en dicha legislación provocó hostilidad en la institución castrense?",solr,0.020709991455078125,0.01834702491760254,0.25,0.5,0.02469135802469136,Error al generar la respuesta: name 'prompt' is not defined,24-Ni una gota más de sangre.txt_0009|24-Ni una gota más de sangre.txt_0008|30-El genocidio de la Unión Patriótica.txt_0003|28-La toma del Palacio de Justicia.txt_0019|14-Las FARC.txt_0025,24-Ni una gota más de sangre.txt_0004|24-Ni una gota más de sangre.txt_0005|24-Ni una gota más de sangre.txt_0007|24-Ni una gota más de sangre.txt_0008
