query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"A pesar de las esperanzas de cambio que generó el gobierno de López Michelsen, ¿qué medidas económicas y políticas posteriores fueron el detonante directo que llevó a la explosión del Paro Cívico Nacional de 1977?",milvus,4.216493606567383,0.0023641586303710938,1.0,1.0,0.7766990291262137,"Las medidas económicas y políticas que crearon el inconformismo social que explotó en el Paro Cívico Nacional de 1977 fueron:

1. La emergencia económica decretada por el gobierno.
2. El déficit de servicios públicos y vivienda.
3. Los precios del transporte público.
4. La reducción de subsidios.",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0008|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0009|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0027|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0023|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0006,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0008|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0009
¿Cómo transformó el Paro Cívico Nacional de 1977 tanto la percepción de la guerrilla sobre la lucha armada como la respuesta institucional de los altos mandos militares?,solr,6.094121217727661,0.003271341323852539,0.5,1.0,0.3828125,"El Paro Cívico Nacional de 1977 generó una doble lectura que transformó ambas partes.

**Transformación de la guerrilla:**
El paro creó la ficción de que la insurrección popular y, por ende, el triunfo de la revolución estaban cerca. Esto supuso un quiebre en su estrategia anterior de acumular fuerzas mediante un trabajo clandestino de convencimiento mientras ganaban territorio en el campo. Las guerrillas creyeron que el pueblo estaba listo para la revolución y que se requería llenar de armas los campos y las ciudades. Por ejemplo, el M-19 y las FARC percibieron que lo que había que hacer era conseguir armas.

**Respuesta institucional de los altos mandos militares:**
Los militares pensaban lo mismo, que el riesgo de una insurrección era real, y percibieron los hechos como la inminencia de una insurrección alentada por las diversas guerrillas. Apenas tres meses después del paro (en diciembre de 1977), los 33 altos mandos militares, encabezados por el general Luis Carlos Camacho Leyva, le llevaron un borrador del estatuto de seguridad al presidente López.",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0022|21-Una democracia represiva.txt_0001|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0009|21-Una democracia represiva.txt_0007|21-Una democracia represiva.txt_0008,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0022|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0023
¿Cómo transformó el Paro Cívico Nacional de 1977 tanto la percepción de la guerrilla sobre la lucha armada como la respuesta institucional de los altos mandos militares?,milvus,6.607906103134155,0.0030019283294677734,1.0,1.0,0.31360946745562135,"El Paro Cívico Nacional de 1977 generó una doble lectura que transformó las perspectivas de ambos actores:

**Transformación en la percepción de la guerrilla:**
Antes del paro, la guerrilla operaba bajo la premisa de acumular fuerzas mediante un trabajo clandestino de convencimiento. Sin embargo, el paro creó la ficción de que la insurrección popular y el triunfo de la revolución estaban cerca. Las guerrillas creyeron que el pueblo estaba listo para la revolución y que se requería llenar de armas los campos y las ciudades. Por ejemplo, el M-19 y las FARC creyeron que lo que había que hacer era conseguir armas, ya que el pueblo estaba listo para hacerse matar en las calles. Esta percepción de triunfalismo llevó a los insurgentes a tomar decisiones radicales que convirtieron la guerra insurgente, que era hasta ese momento un conflicto localizado territorialmente y de baja intensidad, en un proyecto nacional. En enero de 1978, las FARC adoptaron un plan estratégico para la toma del poder.

**Respuesta institucional de los altos mandos militares:**
Los militares pensaban que el riesgo de una insurrección era real y percibieron los hechos como la inminencia de una insurrección alentada por las diversas guerrillas. Como respuesta, en diciembre de 1977, apenas tres meses después del paro, los 33 altos mandos militares encabezados por el general Luis Carlos Camacho Leyva, comandante general de las fuerzas militares, y el ministro de defensa, le llevaron un borrador del estatuto de seguridad al presidente López, aunque este se negó a adoptarlo.",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0022|21-Una democracia represiva.txt_0001|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0023|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0021|21-Una democracia represiva.txt_0002,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0022|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0023
¿Cuál fue la 'doble lectura' del paro cívico de septiembre de 1977 y cómo esta percepción errónea por parte de los actores armados contribuyó a la escalada del conflicto?,solr,5.099184513092041,0.003487110137939453,0.6666666666666666,1.0,0.3261802575107296,"La 'doble lectura' del paro cívico de septiembre de 1977, que resultó fatal para las víctimas en Colombia, fue la siguiente:

1.  **Percepción del Gobierno y las Fuerzas Militares:** Percibieron los hechos como la inminencia de una insurrección alentada por las diversas guerrillas existentes en el país.
2.  **Percepción de las Guerrillas:** Creyeron que efectivamente el pueblo estaba listo para la revolución y que se requería llenar de armas los campos y las ciudades.

Esta percepción errónea contribuyó a la escalada del conflicto porque las guerrillas (el M-19 y las FARC) creyeron que debían conseguir armas, ya que el pueblo estaba listo para ""hacerse matar en las calles"" y si los mataban era porque no tenían armas. El ejército reaccionó ""igual"" a esta situación.",21-Una democracia represiva.txt_0001|21-Una democracia represiva.txt_0000|21-Una democracia represiva.txt_0007|32-La guerra sucia.txt_0022|21-Una democracia represiva.txt_0008,21-Una democracia represiva.txt_0000|21-Una democracia represiva.txt_0001|21-Una democracia represiva.txt_0002
¿Cuál fue la 'doble lectura' del paro cívico de septiembre de 1977 y cómo esta percepción errónea por parte de los actores armados contribuyó a la escalada del conflicto?,milvus,7.194964170455933,0.002652406692504883,0.6666666666666666,1.0,0.29213483146067415,"La 'doble lectura' generada por el paro cívico de septiembre de 1977 fue la siguiente:

1.  **Fuerzas Militares y Gobierno:** Percibieron los hechos como la inminencia de una insurrección alentada por las diversas guerrillas existentes en el país.
2.  **Guerrillas (Insurgentes):** Creyeron que efectivamente el pueblo estaba listo para la revolución y que se requería llenar de armas los campos y las ciudades. Por ejemplo, el M-19 y las FARC dijeron que lo que había que hacer era conseguir armas.

Esta percepción, que era doblemente equívoca, contribuyó a la escalada del conflicto al crear la ficción de que la insurrección popular y el triunfo de la revolución estaban cerca. Los actores principales tomaron el proceso con perspectivas militares. Unos, llenos de miedo (los militares), y los otros, de triunfalismo (las guerrillas), tomaron decisiones radicales que convirtieron la guerra insurgente, que era hasta ese momento un conflicto localizado territorialmente y de baja intensidad, en un proyecto nacional.

Como resultado de esta escalada, los militares llevaron un borrador del estatuto de seguridad al presidente en diciembre de 1977, y las FARC llevaron a cabo su sexta conferencia en enero de 1978, adoptando un plan estratégico para la toma del poder. Para 1978, la violencia ya tenía rostro de guerra, y se pasó de conflictos armados residuales a un conflicto armado interno de carácter nacional, donde el gobierno permitió la violación a los derechos humanos bajo el estatuto de seguridad y sectores de la izquierda prepararon la insurrección.",21-Una democracia represiva.txt_0001|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0022|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0023|21-Una democracia represiva.txt_0002|10-De la paz política a la guerra insurgente (1958-1978).txt_0009,21-Una democracia represiva.txt_0000|21-Una democracia represiva.txt_0001|21-Una democracia represiva.txt_0002
"Según el texto, ¿cómo se manifiesta la transformación de la disidencia política en 'enemigo interno' bajo el Estatuto de Seguridad, y cuáles fueron las principales consecuencias prácticas de esta visión?",solr,5.7917640209198,0.003367900848388672,0.6666666666666666,1.0,0.38709677419354843,"La transformación de la disidencia política en ""enemigo interno"" bajo el Estatuto de Seguridad se manifestó en que el estatuto convirtió en potencial enemigo interno a los disidentes políticos, intelectuales críticos, líderes sociales, sindicales, campesinos e integrantes de los nuevos movimientos urbanos. Los organismos de inteligencia persiguieron a estos críticos del sistema y los relacionaron con la insurgencia.

Las principales consecuencias prácticas de esta visión fueron:

**Restricciones y medidas legales:**
1. Restricción de las libertades fundamentales, como el derecho de reunión y el de libre expresión.
2. Autorización de despidos masivos en casos de paros y huelgas.
3. Control de la producción y difusión de la información.
4. Legitimación de la jurisdicción militar sobre civiles en hechos relacionados con afectaciones al orden público, permitiendo a los jueces militares someter a consejos verbales de guerra a quienes consideraran una amenaza.

**Violaciones a los derechos humanos:**
Las prácticas y restricciones fueron idénticas, y en algunos casos peores, que las de las dictaduras militares de la época. Las violaciones a los derechos humanos fueron múltiples, incluyendo la desaparición forzada, tortura, ejecuciones extrajudiciales, detenciones y juicios arbitrarios, persecución y hostigamiento. Esto provocó el primer gran pico de exilio de colombianos al exterior.

**Consecuencias para la población civil:**
La población civil de ciertas regiones fue tratada como enemigo potencial, con restricciones a la movilidad, control estricto de la cantidad de mercado que podía ingresar a las veredas y frecuentes agresiones físicas e insultos.",21-Una democracia represiva.txt_0005|21-Una democracia represiva.txt_0004|21-Una democracia represiva.txt_0036|12-Pacificación sin paz.txt_0044|21-Una democracia represiva.txt_0006,21-Una democracia represiva.txt_0003|21-Una democracia represiva.txt_0004|21-Una democracia represiva.txt_0005
"Según el texto, ¿cómo se manifiesta la transformación de la disidencia política en 'enemigo interno' bajo el Estatuto de Seguridad, y cuáles fueron las principales consecuencias prácticas de esta visión?",milvus,5.625063896179199,0.0024445056915283203,0.6666666666666666,1.0,0.32362459546925565,"La transformación de la disidencia política en ""enemigo interno"" bajo el Estatuto de Seguridad se manifestó en que el estatuto convirtió en potencial enemigo interno a los disidentes políticos, intelectuales críticos, líderes sociales, sindicales, campesinos e integrantes de los nuevos movimientos urbanos. Los organismos de inteligencia persiguieron y relacionaron con la insurgencia a quienes eran críticos del sistema.

Las principales consecuencias prácticas de esta visión, adoptadas por el decreto 1923 de 1978 (Estatuto de Seguridad), se resumieron en:

1.  Restricción de las libertades fundamentales, como el derecho de reunión y el de libre expresión, y la autorización de despidos masivos en casos de paros y huelgas.
2.  Control de la producción y difusión de la información.
3.  Legitimación de la jurisdicción militar sobre civiles en hechos relacionados con afectaciones al orden público. Bajo el concepto de turbación del orden público, los jueces militares estuvieron en condición de someter a consejos verbales de guerra a quienes consideraran una amenaza.

Además, el trato de la población como enemigo derivó en la fijación de miles de seres humanos como blancos legítimos y su trato como rebeldes o subversivos, lo cual desdibujó el estado de derecho al no tenerse en cuenta el principio de distinción entre el combatiente y el civil.",21-Una democracia represiva.txt_0005|21-Una democracia represiva.txt_0004|15-Golpear y huir.txt_0034|16-Armar a los civiles.txt_0001|16-Armar a los civiles.txt_0002,21-Una democracia represiva.txt_0003|21-Una democracia represiva.txt_0004|21-Una democracia represiva.txt_0005
"Analice la postura de los grandes medios de comunicación colombianos durante la vigencia del Estatuto de Seguridad, contrastándola con las denuncias realizadas por la revista 'Alternativa'.",solr,6.278040885925293,0.003393888473510742,0.6666666666666666,1.0,0.38040345821325644,"La postura de los grandes medios de comunicación colombianos durante la coyuntura en la que se realizaron las denuncias (que coincide con la vigencia del Estatuto de Seguridad) fue la de ""cuidar la seguridad nacional y seguir las líneas oficiales del gobierno"".

Esta postura contrasta fuertemente con la de la revista 'Alternativa', un medio independiente que realizó múltiples denuncias.

**Contraste de Posturas:**

1.  **Grandes Medios:** Su premisa era la seguridad nacional y la adhesión a las líneas oficiales del gobierno. Esta actitud fue criticada internamente por periodistas de la época, quienes señalaron que sus periódicos (como *El Tiempo*) no reflejaban la realidad del país, incluyendo la existencia de una guerra interna, muertos y marginados, lo cual se consideró una ""gran irresponsabilidad de los medios en esa época"".
2.  **Revista Alternativa:** Realizó denuncias detalladas sobre violaciones a los derechos humanos en unidades militares. Por ejemplo, a finales de enero de 1979, 'Alternativa' calculó que más de 300 personas habían sido detenidas en unidades militares sin dar a conocer su paradero, y más de 1.000 habrían pasado por calabozos militares, siendo vendadas y sometidas a interrogatorios y torturas. Además, denunció que en estos interrogatorios se aplicó la droga pentotal, conocida como el suero de la verdad.

El contexto también señala que diversas entidades defensoras de derechos humanos denunciaron atentados contra la revista 'Alternativa'.",21-Una democracia represiva.txt_0022|21-Una democracia represiva.txt_0011|21-Una democracia represiva.txt_0023|34-Al filo del caos.txt_0007|34-Al filo del caos.txt_0008,21-Una democracia represiva.txt_0022|21-Una democracia represiva.txt_0023|21-Una democracia represiva.txt_0024
"Analice la postura de los grandes medios de comunicación colombianos durante la vigencia del Estatuto de Seguridad, contrastándola con las denuncias realizadas por la revista 'Alternativa'.",milvus,3.7890167236328125,0.00246429443359375,0.0,0.0,0.1818181818181818,"No tengo información suficiente.

(El contexto describe la postura general de ""estos medios"" (filtrando noticias bajo la premisa ""no le hagamos el juego a las farc"") y menciona el control de la difusión de información como una medida del Estatuto de Seguridad, pero no menciona ni hace referencia a la revista 'Alternativa').",21-Una democracia represiva.txt_0005|21-Una democracia represiva.txt_0004|21-Una democracia represiva.txt_0025|32-La guerra sucia.txt_0020|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0026,21-Una democracia represiva.txt_0022|21-Una democracia represiva.txt_0023|21-Una democracia represiva.txt_0024
"¿Qué conjunto de factores permitió que Colombia se consolidara como el principal protagonista del narcotráfico a finales de la década de 1970, a diferencia de otros países latinoamericanos?",solr,4.51739764213562,0.003275156021118164,0.6666666666666666,1.0,0.4426229508196721,"A diferencia de otros países en el continente, en Colombia confluyeron una variedad de factores medioambientales, políticos, sociales y culturales que permitieron la consolidación y expansión del narcotráfico.

Colombia reunía condiciones óptimas para toda la escala de producción, que incluían:

1. Tierras baldías habitadas por campesinos sin oportunidades en el mercado, quienes encontraron en la marihuana, la coca y la amapola mejores ingresos que con otros cultivos.
2. Territorios que por el modelo de desarrollo no estaban integrados ni tenían presencia efectiva o legítima del estado.
3. Una dinámica de ilegalidad en estas regiones que trazaron a lo largo del tiempo rutas de contrabando y otras actividades ilícitas.
4. La crisis social y económica que se vivió en la década, que lanzó a la informalidad a miles de personas que vivían del rebusque.",22-El narcotráfico patea el tablero.txt_0001|22-El narcotráfico patea el tablero.txt_0002|02-introducción.txt_0022|16-Armar a los civiles.txt_0001|02-introducción.txt_0023,22-El narcotráfico patea el tablero.txt_0001|22-El narcotráfico patea el tablero.txt_0002|22-El narcotráfico patea el tablero.txt_0003
"¿Qué conjunto de factores permitió que Colombia se consolidara como el principal protagonista del narcotráfico a finales de la década de 1970, a diferencia de otros países latinoamericanos?",milvus,6.696055889129639,0.00250244140625,1.0,1.0,0.4416666666666666,"En Colombia confluyeron una variedad de factores medioambientales, políticos, sociales y culturales que permitieron la consolidación y expansión del narcotráfico, a diferencia de otros casos en el continente.

Colombia reunía condiciones óptimas para toda la escala de producción:
1. Tierras baldías habitadas por campesinos sin oportunidades en el mercado, quienes encontraron en la marihuana, la coca y la amapola mejores ingresos que con otros cultivos.
2. Territorios que por el modelo de desarrollo no estaban integrados ni tenían presencia efectiva o legítima del estado.
3. Una dinámica de ilegalidad en estas regiones que trazaron a lo largo del tiempo rutas de contrabando y otras actividades ilícitas.
4. La crisis social y económica que se vivió en la década, que lanzó a la informalidad a miles de personas que vivían del rebusque.","22-El narcotráfico patea el tablero.txt_0002|22-El narcotráfico patea el tablero.txt_0003|22-El narcotráfico patea el tablero.txt_0001|35-No es el pasado, es el futuro.txt_0010|35-No es el pasado, es el futuro.txt_0009",22-El narcotráfico patea el tablero.txt_0001|22-El narcotráfico patea el tablero.txt_0002|22-El narcotráfico patea el tablero.txt_0003
"Describa la evolución en la postura de las FARC-EP hacia la economía de los cultivos ilícitos entre 1979 y principios de los ochenta, e indique las motivaciones que llevaron al grupo a convertirse en intermediario.",solr,5.399123430252075,0.0033469200134277344,0.5,1.0,0.2827586206896552,"La evolución en la postura de las FARC-EP hacia la economía de los cultivos ilícitos fue la siguiente:

1.  **Postura Inicial (hasta 1979):** Las FARC-EP se opusieron al cultivo de marihuana y coca, persiguiendo y prohibiendo que el campesinado sembrara estos cultivos. Esta persecución se dio más o menos hasta 1979.
2.  **Cambio de Postura (hacia 1980-1981):** Hacia 1980 o 1981, las FARC-EP dejaron de molestar al cultivador y de pelear contra la economía de la región.

**Motivaciones para el cambio y el rol de intermediario:**

Las motivaciones que llevaron a las FARC-EP a este cambio y a convertirse en intermediarios fueron:

*   Ellos subsistían también de lo que el campesino subsiste.
*   Vieron que podían sacar réditos económicos importantes de la coca.

A raíz de esto, la guerrilla decidió tomar el control, comprando una gramera, y se propuso: “vamos a tomarnos el control y lo vamos comprar nosotros mismos”. De esta manera, la guerrilla compraba a los campesinos para venderles a los mafiosos, convirtiéndose en un intermediario en el mercado de la coca.",22-El narcotráfico patea el tablero.txt_0021|22-El narcotráfico patea el tablero.txt_0026|22-El narcotráfico patea el tablero.txt_0027|24-Ni una gota más de sangre.txt_0008|22-El narcotráfico patea el tablero.txt_0054,22-El narcotráfico patea el tablero.txt_0021|22-El narcotráfico patea el tablero.txt_0023|22-El narcotráfico patea el tablero.txt_0024|22-El narcotráfico patea el tablero.txt_0026
"Describa la evolución en la postura de las FARC-EP hacia la economía de los cultivos ilícitos entre 1979 y principios de los ochenta, e indique las motivaciones que llevaron al grupo a convertirse en intermediario.",milvus,8.342138767242432,0.002179861068725586,0.75,1.0,0.30522088353413657,"La postura de las FARC-EP evolucionó de cobrar impuestos a la siembra y a los laboratorios a convertirse en intermediario directo.

Inicialmente, las guerrillas, en particular las FARC-EP, cobraban impuestos a la siembra y obligaban a que los campesinos paralelamente sembraran alimentos. También cobraban un impuesto a los laboratorios, lo que en ocasiones generaba disputas con los narcotraficantes.

Años después, las FARC-EP comenzaron a comprar la pasta base de coca al campesino y venderla directamente a los narcotraficantes. La guerrilla compraba a los campesinos para venderle a los mafiosos, bajo la determinación de que ""los campesinos no tienen que pagar, paga es el mafioso que se las gana todas"".

Las motivaciones para convertirse en intermediario fueron la intención de evitar problemas entre campesinos y compradores, y los réditos económicos que obtenían de esa transacción para financiar la guerra.",22-El narcotráfico patea el tablero.txt_0026|22-El narcotráfico patea el tablero.txt_0023|22-El narcotráfico patea el tablero.txt_0055|22-El narcotráfico patea el tablero.txt_0027|22-El narcotráfico patea el tablero.txt_0024,22-El narcotráfico patea el tablero.txt_0021|22-El narcotráfico patea el tablero.txt_0023|22-El narcotráfico patea el tablero.txt_0024|22-El narcotráfico patea el tablero.txt_0026
¿De qué manera la adquisición masiva de tierras por parte de los narcotraficantes generó una 'contrarreforma agraria' y cuál fue el rol de los grupos paramilitares en este proceso?,solr,4.387979030609131,0.0034248828887939453,1.0,1.0,0.3716814159292035,"La contrarreforma agraria fue iniciada en la práctica por los narcotraficantes a través de la compra de millones de hectáreas en los lugares más productivos del país, como el Magdalena Medio, el Caribe y los llanos. Los narcotraficantes buscaban con esta adquisición lavar dinero, controlar rutas, disponer de territorios que les proveyeran seguridad, aprovechar las pistas aéreas que había en estas regiones y, en muchas ocasiones, comenzar una transición hacia economías legales. Esta contrarreforma es considerada una de las consecuencias menos visibles del narcotráfico.

En cuanto al rol de los grupos paramilitares, el texto indica que la contrarreforma agraria fue de la mano de la expansión de los paramilitares, quienes fueron una ""pieza fundamental"" de este proceso. Los paramilitares estaban financiados por narcotraficantes y terratenientes, y contaban con el apoyo de algunos sectores de las fuerzas armadas.",22-El narcotráfico patea el tablero.txt_0032|22-El narcotráfico patea el tablero.txt_0031|22-El narcotráfico patea el tablero.txt_0033|02-introducción.txt_0031|26-«Los enemigos agazapados de la paz».txt_0008,22-El narcotráfico patea el tablero.txt_0031|22-El narcotráfico patea el tablero.txt_0032
¿De qué manera la adquisición masiva de tierras por parte de los narcotraficantes generó una 'contrarreforma agraria' y cuál fue el rol de los grupos paramilitares en este proceso?,milvus,4.452890634536743,0.00480341911315918,1.0,1.0,0.4098360655737705,"La adquisición masiva de tierras por parte de los narcotraficantes generó una ""contrarreforma agraria"" porque compraron millones de hectáreas en los lugares más productivos del país (como el Magdalena Medio, el Caribe y los Llanos). Los objetivos de estas compras eran lavar dinero, controlar rutas, disponer de territorios que les proveyeran seguridad, aprovechar las pistas aéreas que había en estas regiones y, en muchas ocasiones, comenzar una transición hacia economías legales. Esta práctica, que se consolidaría a lo largo de las décadas siguientes, es considerada una de las consecuencias menos visibles del narcotráfico. Adicionalmente, las continuas expulsiones o desplazamientos de campesinos en estas tierras contribuyeron a este fenómeno.

El rol de los grupos paramilitares fue fundamental en esta contrarreforma. La expansión de los paramilitares fue de la mano de este fenómeno; ellos, financiados por narcotraficantes y terratenientes, y apoyados por algunos sectores de las fuerzas armadas, fueron ""pieza fundamental de esta contrarreforma"".",22-El narcotráfico patea el tablero.txt_0031|22-El narcotráfico patea el tablero.txt_0032|22-El narcotráfico patea el tablero.txt_0054|22-El narcotráfico patea el tablero.txt_0033|22-El narcotráfico patea el tablero.txt_0030,22-El narcotráfico patea el tablero.txt_0031|22-El narcotráfico patea el tablero.txt_0032
¿Qué fuerzas convergieron en Colombia durante los años ochenta con el objetivo de ampliar la democracia y cómo se diferenciaron en sus métodos o visiones estratégicas?,solr,6.375099182128906,0.0031938552856445312,0.3333333333333333,0.3333333333333333,0.20779220779220778,"La búsqueda de ampliación de la democracia en Colombia durante la década de los ochenta convocó a ""fuerzas disímiles que usaron estrategias diferenciadas"".

Las fuerzas que lucharon por la democratización fueron:

1.  **El Gobierno de Belisario Betancur (Conservador/Institucionalista):** Su objetivo era ampliar la democracia, pagar la deuda social y buscar el tránsito de las guerrillas hacia la vida política. Su estrategia fue iniciar un proceso de paz, plantear una amnistía (aprobada en 1982) y promover la descentralización.

2.  **Corrientes Reformistas:** Buscaban no solo la paz, sino un cambio constitucional para dejar atrás el régimen conservador de la Constitución de 1886. Esta corriente estaba encarnada en las izquierdas y en líderes como Luis Carlos Galán Sarmiento, fundador del Nuevo Liberalismo.

3.  **Las Guerrillas:** El proceso de paz iniciado por Betancur tenía como objetivo central buscar su tránsito hacia la vida política.

4.  **Los Movimientos Sociales:** Una segunda fuerza que luchaba por abrir la democracia. Su estrategia fue la protesta, la cual se transformó profundamente en los años ochenta. A las organizaciones tradicionales (agrarias, sindicales y estudiantiles) se sumaron las de carácter cívico urbano y regional, así como sociales, feministas, ecologistas y de derechos humanos, entre otros.",24-Ni una gota más de sangre.txt_0002|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0001|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0000|33-Cría cuervos....txt_0014|32-La guerra sucia.txt_0021,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0000|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003
¿Qué fuerzas convergieron en Colombia durante los años ochenta con el objetivo de ampliar la democracia y cómo se diferenciaron en sus métodos o visiones estratégicas?,milvus,6.879554033279419,0.0027837753295898438,0.3333333333333333,1.0,0.18471337579617833,"La lucha por la democratización del país en la década de los ochenta convocó a fuerzas disímiles que usaron estrategias diferenciadas.

Las fuerzas que convergieron fueron:

1.  **Corrientes Reformistas:** Encarnadas en las izquierdas y líderes como Luis Carlos Galán Sarmiento (fundador del Nuevo Liberalismo).
    *   *Estrategia:* Buscaron no solo la paz, sino un cambio constitucional para dejar atrás el régimen conservador de la constitución de 1886.

2.  **El Gobierno Institucionalista:** Representado por el conservador Belisario Betancur (1982-1986).
    *   *Estrategia:* Inició un proceso de paz cuyo objetivo central era buscar el tránsito de las guerrillas hacia la vida política y promovió la descentralización.

3.  **Las Guerrillas:**
    *   *Estrategia:* Empujaban a sus bases sociales a la protesta, convencidas de que la crisis del régimen les daba una oportunidad para la toma del poder. En algunos sectores se radicalizó la percepción de que las armas eran el único camino para obtener las reformas.

4.  **Los Movimientos Sociales:** Considerados una ""segunda fuerza"" que luchaba por abrir la democracia.
    *   *Estrategia:* Reclamaban apertura democrática mediante la movilización social, que estaba en su mayor pico para 1985. A las organizaciones tradicionales (agrarias, sindicales y estudiantiles) se sumaron las de carácter cívico urbano y regional, así como sociales, feministas, ecologistas y de derechos humanos.",23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0000|29-Democracia desde abajo.txt_0001|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0001|10-De la paz política a la guerra insurgente (1958-1978).txt_0001|02-introducción.txt_0027,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0000|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003
¿Cómo los capos narcotraficantes buscaron consolidar su influencia en la vida nacional y qué herramientas militares y políticas utilizaron para este fin?,solr,3.7121689319610596,0.003391742706298828,0.5,1.0,0.48148148148148145,"Los capos narcotraficantes buscaron ser incluidos en la vida nacional y ser reconocidos como una nueva élite política. Para consolidar su influencia, utilizaron las siguientes herramientas:

**Herramientas Políticas y de Influencia:**
*   Financiaron campañas electorales a distintos niveles para obtener mayor influencia social y política.
*   Buscaron protección política y judicial comprando campañas políticas y operadores de la justicia, así como militares.
*   Buscaron incorporarse a la vida nacional a través del lavado de activos.

**Herramientas Militares:**
*   Construyeron ejércitos contrainsurgentes como el MAS.
*   Potenciaron las autodefensas de Puerto Boyacá.
*   Financiaron ejércitos contrainsurgentes.
*   Usaron sus ejércitos privados para defender sus intereses a sangre y fuego.",23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004|22-El narcotráfico patea el tablero.txt_0038|22-El narcotráfico patea el tablero.txt_0029|02-introducción.txt_0023|22-El narcotráfico patea el tablero.txt_0039,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004
¿Cómo los capos narcotraficantes buscaron consolidar su influencia en la vida nacional y qué herramientas militares y políticas utilizaron para este fin?,milvus,6.519129037857056,0.0025472640991210938,0.0,0.0,0.14012738853503184,"Los capos narcotraficantes buscaron consolidar su influencia en la vida nacional de las siguientes maneras:

**Búsqueda de Influencia y Legalización:**

*   A comienzos de los años ochenta, buscaron ingresar al establecimiento y legalizar su poder a través de la política y los negocios.
*   En muchas ocasiones, buscaron comenzar una transición hacia economías legales mediante la compra de tierras.

**Herramientas Militares y Políticas Utilizadas:**

1.  **Ejércitos Privados y Violencia:**
    *   Tenían sus ejércitos privados para cuidar sus rutas y negocios, y ejercían violencia en función de ellos.
    *   Un sector de los narcotraficantes se sumó a la guerra contrainsurgente después de que las guerrillas tocaron sus intereses.

2.  **Paramilitarismo como Fuerza Social y Política:**
    *   Desde 1983, construyeron un ejército, se entrenaron, ampliaron sus alianzas y convirtieron al paramilitarismo en una fuerza social y política en el Magdalena Medio, con expansión a otras regiones.
    *   Esta fuerza era contrainsurgente, aunque su énfasis estaba en acciones contra los civiles.
    *   Estos mismos sicarios y recursos fueron funcionales a la guerra de Pablo Escobar contra la policía, los jueces y todos quienes se atravesaban en su camino, como los líderes del nuevo liberalismo.

3.  **Control Territorial y Contrarreforma Agraria:**
    *   Compraron millones de hectáreas en lugares productivos (como el Magdalena Medio, el Caribe y los Llanos) para lavar dinero, controlar rutas, disponer de territorios que les proveyeran seguridad y aprovechar pistas aéreas.
    *   En la práctica, comenzaron una contrarreforma agraria. Los paramilitares, financiados por narcotraficantes y terratenientes, fueron pieza fundamental de esta contrarreforma.","22-El narcotráfico patea el tablero.txt_0054|32-La guerra sucia.txt_0021|22-El narcotráfico patea el tablero.txt_0031|35-No es el pasado, es el futuro.txt_0010|33-Cría cuervos....txt_0005",23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004
