query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"Cuando las coaliciones progresistas alcanzaban victorias electorales, ¿cómo reaccionó el establecimiento político dominante para neutralizar su avance, y qué conclusión crucial extrajeron los movimientos de oposición sobre la viabilidad de la participación civil?",solr,4.247300148010254,0.005107402801513672,0.2,0.2,0.35616438356164387,"No tengo información suficiente.

(El contexto indica que la persecución de los grupos de izquierda legal comenzaba una vez saltaban a la arena electoral y obtenían algún triunfo en las urnas, desatando hechos de violencia, estigmatización y daño. Sin embargo, no se menciona la conclusión crucial que extrajeron los movimientos de oposición sobre la viabilidad de la participación civil).",30-El genocidio de la Unión Patriótica.txt_0007|26-«Los enemigos agazapados de la paz».txt_0017|26-«Los enemigos agazapados de la paz».txt_0018|16-Armar a los civiles.txt_0007|18-El agotamiento del pacto.txt_0010,18-El agotamiento del pacto.txt_0005|18-El agotamiento del pacto.txt_0006|18-El agotamiento del pacto.txt_0010|18-El agotamiento del pacto.txt_0011|18-El agotamiento del pacto.txt_0014
"Cuando las coaliciones progresistas alcanzaban victorias electorales, ¿cómo reaccionó el establecimiento político dominante para neutralizar su avance, y qué conclusión crucial extrajeron los movimientos de oposición sobre la viabilidad de la participación civil?",milvus,4.539226293563843,0.002647876739501953,0.2,1.0,0.28571428571428575,"De acuerdo con el contexto, la persecución de estos grupos comenzaba una vez saltaban a la arena electoral y obtenían algún triunfo en las urnas.

La conclusión crucial extraída por varios sectores de las nacientes izquierdas sobre las condiciones domésticas (como la ausencia de una competencia electoral para el manejo del poder y el reparto clientelista de los recursos del estado que dejaba por fuera a los minoritarios) fue que debían iniciar un ciclo de guerra insurgente que buscaba la toma del poder.",18-El agotamiento del pacto.txt_0011|10-De la paz política a la guerra insurgente (1958-1978).txt_0005|10-De la paz política a la guerra insurgente (1958-1978).txt_0006|18-El agotamiento del pacto.txt_0001|29-Democracia desde abajo.txt_0002,18-El agotamiento del pacto.txt_0005|18-El agotamiento del pacto.txt_0006|18-El agotamiento del pacto.txt_0010|18-El agotamiento del pacto.txt_0011|18-El agotamiento del pacto.txt_0014
"¿De qué manera la táctica insurreccional del grupo guerrillero de los años setenta contrastaba con el enfoque rural y de larga duración de las organizaciones armadas preexistentes, y cómo manejó esta nueva fuerza el vínculo con sus predecesores ideológicos?",solr,6.392053127288818,0.003785848617553711,0.0,0.0,0.18633540372670804,"El contexto indica que el PCC-ML, en el undécimo congreso realizado en 1980, rompió con las tesis de Mao Zedong.

Este cambio táctico contrastó con el enfoque de larga duración al establecer una línea no de guerra popular prolongada, sino **insurreccional**. Bajo este nuevo lineamiento, el trabajo en las zonas rurales era simplemente de acumulación de fuerzas, y las **ciudades** se convirtieron en el elemento fundamental a trabajar.

El vínculo con sus predecesores ideológicos (las tesis de Mao Zedong) fue de **ruptura**.",22-El narcotráfico patea el tablero.txt_0061|31-La unidad guerrillera.txt_0000|02-introducción.txt_0012|24-Ni una gota más de sangre.txt_0020|27-Una tregua imposible.txt_0032,19-¿Abrir la democracia a tiros_.txt_0003|19-¿Abrir la democracia a tiros_.txt_0004|19-¿Abrir la democracia a tiros_.txt_0005
"¿De qué manera la táctica insurreccional del grupo guerrillero de los años setenta contrastaba con el enfoque rural y de larga duración de las organizaciones armadas preexistentes, y cómo manejó esta nueva fuerza el vínculo con sus predecesores ideológicos?",milvus,3.603044033050537,0.0024878978729248047,0.0,0.0,0.02631578947368421,No tengo información suficiente.,02-introducción.txt_0035|12-Pacificación sin paz.txt_0022|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0009|32-La guerra sucia.txt_0032|15-Golpear y huir.txt_0040,19-¿Abrir la democracia a tiros_.txt_0003|19-¿Abrir la democracia a tiros_.txt_0004|19-¿Abrir la democracia a tiros_.txt_0005
"¿Cuál fue el impacto desestabilizador en la administración de López Michelsen provocado por el homicidio del líder sindical, y de qué modo esta acción sirvió de precedente para que otros grupos insurgentes buscaran tomar el control de movimientos sociales?",solr,2.7532105445861816,0.003790616989135742,0.0,0.0,0.0273972602739726,No tengo información suficiente.,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0011|13-Provocaciones y agravios.txt_0002|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0009|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0031|18-El agotamiento del pacto.txt_0010,19-¿Abrir la democracia a tiros_.txt_0013
"¿Cuál fue el impacto desestabilizador en la administración de López Michelsen provocado por el homicidio del líder sindical, y de qué modo esta acción sirvió de precedente para que otros grupos insurgentes buscaran tomar el control de movimientos sociales?",milvus,4.156510829925537,0.002802133560180664,0.0,0.0,0.0273972602739726,No tengo información suficiente.,17-¿Armas o reformas_.txt_0023|30-El genocidio de la Unión Patriótica.txt_0032|21-Una democracia represiva.txt_0000|26-«Los enemigos agazapados de la paz».txt_0017|13-Provocaciones y agravios.txt_0003,19-¿Abrir la democracia a tiros_.txt_0013
"¿Qué circunstancias de vulnerabilidad territorial y coerción llevaron a ciertos pueblos ancestrales a solicitar la protección y armamento de un grupo guerrillero, y qué conflicto interno de opinión surgió entre ellos sobre si debían participar o mantenerse neutrales ante la confrontación bélica?",solr,2.2058520317077637,0.004509925842285156,0.0,0.0,0.02083333333333334,No tengo información suficiente.,24-Ni una gota más de sangre.txt_0024|07-Violencia que engendra violencia.txt_0025|02-introducción.txt_0028|24-Ni una gota más de sangre.txt_0025|10-De la paz política a la guerra insurgente (1958-1978).txt_0010,19-¿Abrir la democracia a tiros_.txt_0015|19-¿Abrir la democracia a tiros_.txt_0016|19-¿Abrir la democracia a tiros_.txt_0017
"¿Qué circunstancias de vulnerabilidad territorial y coerción llevaron a ciertos pueblos ancestrales a solicitar la protección y armamento de un grupo guerrillero, y qué conflicto interno de opinión surgió entre ellos sobre si debían participar o mantenerse neutrales ante la confrontación bélica?",milvus,4.602315902709961,0.002742767333984375,0.6666666666666666,1.0,0.39999999999999997,"Las circunstancias de vulnerabilidad territorial y coerción que llevaron a algunos líderes del pueblo nasa de Cauca y Tolima a buscar protección y armamento de una guerrilla fueron el ambiente agitado por las tomas de tierras y la represión de los terratenientes. Además, los indígenas fueron sacados de sus territorios ancestrales y de las planicies de las tierras productivas, siendo enviados a ""esos riscos, a esos páramos"". A cambio de armas para formar autodefensas, algunos indígenas aceptaron la presencia de la insurgencia.

Respecto al conflicto interno de opinión, no todos estuvieron de acuerdo con la lucha armada. Unos consideraban que debían estar al margen de las guerrillas y que establecer contacto con ellas o tolerarlas les traería consecuencias negativas, mientras que, para otros, armarse fue visto como una opción en ese momento.",19-¿Abrir la democracia a tiros_.txt_0015|19-¿Abrir la democracia a tiros_.txt_0016|21-Una democracia represiva.txt_0054|01-prólogo.txt_0031|02-introducción.txt_0009,19-¿Abrir la democracia a tiros_.txt_0015|19-¿Abrir la democracia a tiros_.txt_0016|19-¿Abrir la democracia a tiros_.txt_0017
"¿Cuáles fueron los indicadores macroeconómicos de precariedad (como la alta inflación y el déficit de vivienda) que generaron el caldo de cultivo para el malestar popular, y qué decisiones gubernamentales inmediatas, como los recortes de subsidios y el aumento de tarifas, catalizaron la explosión social?",solr,3.336941957473755,0.0035278797149658203,0.75,1.0,0.35532994923857864,"Los indicadores de precariedad que generaron el inconformismo social fueron:

1.  **La emergencia económica** decretada por el gobierno.
2.  **El déficit de servicios públicos y vivienda**.
3.  **La inflación**, que pasó de 6,83 % en 1970 a 28,30 % en 1977.
4.  **El aumento del déficit fiscal** y la caída del precio del café.

Las decisiones gubernamentales y factores inmediatos que catalizaron la explosión social fueron **los precios del transporte público** y **la reducción de subsidios**.

Estos factores, según el contexto, ""crearon un inconformismo social que explotó el 14 de septiembre de 1977 con el paro cívico nacional"".",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0014|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0004|12-Pacificación sin paz.txt_0002|12-Pacificación sin paz.txt_0003,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0002|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0004|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0014
"¿Cuáles fueron los indicadores macroeconómicos de precariedad (como la alta inflación y el déficit de vivienda) que generaron el caldo de cultivo para el malestar popular, y qué decisiones gubernamentales inmediatas, como los recortes de subsidios y el aumento de tarifas, catalizaron la explosión social?",milvus,2.9865849018096924,0.002619028091430664,0.5,0.5,0.38926174496644295,"Los factores que crearon el inconformismo social que explotó con el paro cívico nacional del 14 de septiembre de 1977 fueron:

*   **Indicadores de precariedad/Problemas estructurales:** El déficit de servicios públicos y vivienda, y los precios del transporte público.
*   **Decisiones gubernamentales inmediatas/Catalizadores:** La emergencia económica decretada por el gobierno y la reducción de subsidios.",12-Pacificación sin paz.txt_0054|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0014|03-Antecedentes históricos (1920-1958).txt_0015|27-Una tregua imposible.txt_0050|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0002|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0004|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0014
"Compare las narrativas divergentes sobre la presencia y el carácter de la violencia insurgente durante la movilización ciudadana de 1977, contrastando la percepción de los dirigentes obreros, la evaluación de las figuras políticas y la postura del alto mando militar.",solr,4.316352605819702,0.003074169158935547,0.0,0.0,0.021978021978021976,No tengo información suficiente.,17-¿Armas o reformas_.txt_0077|03-Antecedentes históricos (1920-1958).txt_0028|03-Antecedentes históricos (1920-1958).txt_0027|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|14-Las FARC.txt_0043,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0024|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0025|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0026
"Compare las narrativas divergentes sobre la presencia y el carácter de la violencia insurgente durante la movilización ciudadana de 1977, contrastando la percepción de los dirigentes obreros, la evaluación de las figuras políticas y la postura del alto mando militar.",milvus,2.7810866832733154,0.002893209457397461,0.0,0.0,0.021978021978021976,No tengo información suficiente.,12-Pacificación sin paz.txt_0022|03-Antecedentes históricos (1920-1958).txt_0027|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008|15-Golpear y huir.txt_0040|02-introducción.txt_0035,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0024|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0025|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0026
"¿Qué acción de endurecimiento legal propuso la cúpula castrense tras el masivo estallido social, bajo la justificación de un inminente levantamiento, y cuáles fueron los argumentos de corte democrático y de libertad de expresión que utilizó el jefe de Estado para declinar esa iniciativa?",solr,3.432741165161133,0.0035097599029541016,0.0,0.0,0.0196078431372549,No tengo información suficiente.,"05-Reformas inconclusas.txt_0005|21-Una democracia represiva.txt_0006|35-No es el pasado, es el futuro.txt_0004|19-¿Abrir la democracia a tiros_.txt_0007|19-¿Abrir la democracia a tiros_.txt_0003",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0034|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0040
"¿Qué acción de endurecimiento legal propuso la cúpula castrense tras el masivo estallido social, bajo la justificación de un inminente levantamiento, y cuáles fueron los argumentos de corte democrático y de libertad de expresión que utilizó el jefe de Estado para declinar esa iniciativa?",milvus,3.7861714363098145,0.0035130977630615234,0.0,0.0,0.0196078431372549,No tengo información suficiente.,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|29-Democracia desde abajo.txt_0018|28-La toma del Palacio de Justicia.txt_0035|15-Golpear y huir.txt_0047|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0016,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0034|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0040
"¿De qué manera una importante movilización social en 1977 fue malentendida por actores armados opuestos, provocando un aumento en la intensidad del conflicto interno y la imposición de regulaciones de seguridad drásticas?",solr,2.4120564460754395,0.00436854362487793,0.0,0.0,0.021505376344086023,No tengo información suficiente.,01-prólogo.txt_0017|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0004|02-introducción.txt_0048|02-introducción.txt_0013|02-introducción.txt_0034,21-Una democracia represiva.txt_0001|21-Una democracia represiva.txt_0002|21-Una democracia represiva.txt_0004
"¿De qué manera una importante movilización social en 1977 fue malentendida por actores armados opuestos, provocando un aumento en la intensidad del conflicto interno y la imposición de regulaciones de seguridad drásticas?",milvus,2.807457685470581,0.0030188560485839844,0.0,0.0,0.021505376344086023,No tengo información suficiente.,02-introducción.txt_0035|12-Pacificación sin paz.txt_0022|10-De la paz política a la guerra insurgente (1958-1978).txt_0011|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008,21-Una democracia represiva.txt_0001|21-Una democracia represiva.txt_0002|21-Una democracia represiva.txt_0004
"Aparte de la supresión de derechos civiles, ¿cuáles fueron las principales categorías de acción autorizadas por la nueva legislación de seguridad, y qué segmentos de la población fueron catalogados como opositores potenciales?",solr,5.133554935455322,0.0032007694244384766,0.0,0.0,0.22222222222222224,"Las principales categorías de acción autorizadas por la doctrina contrainsurgente (seguridad nacional) incluyeron el establecimiento de sistemas de propaganda, guerra psicológica, reestructuración de las fuerzas y el entrenamiento de civiles como apoyo a los militares en la guerra.

Además, el reglamento de combate de contraguerrillas dispuso organizar en forma militar a la población civil para que se proteja contra la acción de las guerrillas y apoye la ejecución de operaciones de combate, y para que pueda reducir los efectos de la delincuencia común, de las catástrofes naturales y de la acción bélica en su territorio. Las juntas de autodefensa, una modalidad de participación civil, fueron autorizadas para",05-Reformas inconclusas.txt_0006|16-Armar a los civiles.txt_0007|12-Pacificación sin paz.txt_0067|16-Armar a los civiles.txt_0006|05-Reformas inconclusas.txt_0005,21-Una democracia represiva.txt_0007
"Aparte de la supresión de derechos civiles, ¿cuáles fueron las principales categorías de acción autorizadas por la nueva legislación de seguridad, y qué segmentos de la población fueron catalogados como opositores potenciales?",milvus,4.647675514221191,0.0030150413513183594,0.0,0.0,0.35714285714285715,"Las principales categorías de acción autorizadas por la nueva legislación de seguridad (el Estatuto de Seguridad) fueron:

1.  Control de la producción y difusión de la información.
2.  Legitimación de la jurisdicción militar sobre civiles en hechos relacionados con afectaciones al orden público, lo que permitía a los jueces militares someter a consejos verbales de guerra a quienes consideraran una amenaza.

Los segmentos de la población catalogados como opositores potenciales fueron:

1.  Posturas de oposición, identificadas como posturas subversivas.
2.  Organizaciones sindicales.
3.  Quienes realizaban movilizaciones consideradas una ""vía de hecho"" (como parar una carretera), vistas como un acto subversivo.
4.  La población civil de las regiones afectadas, que fue tratada como enemigo potencial.",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|12-Pacificación sin paz.txt_0015|21-Una democracia represiva.txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003|21-Una democracia represiva.txt_0054,21-Una democracia represiva.txt_0007
"¿Cómo justificó la administración presidencial las acusaciones de maltrato a prisioneros bajo jurisdicción militar, y de qué manera la investigación de un organismo global refutó la versión gubernamental?",solr,3.1077346801757812,0.003632783889770508,0.0,0.0,0.023255813953488372,No tengo información suficiente.,28-La toma del Palacio de Justicia.txt_0021|21-Una democracia represiva.txt_0008|25-El MAS y la mentalidad paramilitar.txt_0017|28-La toma del Palacio de Justicia.txt_0010|25-El MAS y la mentalidad paramilitar.txt_0016,21-Una democracia represiva.txt_0048|21-Una democracia represiva.txt_0049|21-Una democracia represiva.txt_0050
"¿Cómo justificó la administración presidencial las acusaciones de maltrato a prisioneros bajo jurisdicción militar, y de qué manera la investigación de un organismo global refutó la versión gubernamental?",milvus,5.695744752883911,0.0028557777404785156,0.0,0.0,0.26548672566371684,"El gobierno planteó que las fuerzas armadas se comportaron con vocación democrática, por lo que desestimó el informe y las recomendaciones.

Aunque el contexto menciona que una comisión comprob",21-Una democracia represiva.txt_0047|21-Una democracia represiva.txt_0038|21-Una democracia represiva.txt_0034|25-El MAS y la mentalidad paramilitar.txt_0017|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035,21-Una democracia represiva.txt_0048|21-Una democracia represiva.txt_0049|21-Una democracia represiva.txt_0050
"¿Qué combinación de circunstancias internas posicionó a Colombia como actor central del tráfico ilícito de drogas, y qué sucesos geopolíticos impidieron el desarrollo de este comercio ilegal en otras naciones de la región?",solr,6.008792161941528,0.003443002700805664,0.0,0.0,0.16888888888888887,"Las circunstancias internas que posicionaron a Colombia como actor central del tráfico ilícito de drogas fueron que el país reunía condiciones óptimas para toda la escala de producción:

1.  Tierras baldías habitadas por campesinos sin oportunidades en el mercado, quienes encontraron en la marihuana, la coca y la amapola (dependiendo de la región) mejores ingresos que con otros cultivos.
2.  Territorios que por el modelo de desarrollo no estaban integrados ni tenían presencia efectiva o legítima del Estado.
3.  Una dinámica de ilegalidad en estas regiones que trazaron a lo largo del tiempo rutas de contrabando y otras actividades ilícitas.
4.  La crisis social y económica que se vivió en la década, que lanzó a la informalidad a miles de personas que vivían del rebusque.

No tengo información suficiente sobre qué sucesos geopolíticos impidieron el desarrollo de este comercio ilegal en otras naciones de la región.",22-El narcotráfico patea el tablero.txt_0021|22-El narcotráfico patea el tablero.txt_0050|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0029|22-El narcotráfico patea el tablero.txt_0005|10-De la paz política a la guerra insurgente (1958-1978).txt_0016,22-El narcotráfico patea el tablero.txt_0002
"¿Qué combinación de circunstancias internas posicionó a Colombia como actor central del tráfico ilícito de drogas, y qué sucesos geopolíticos impidieron el desarrollo de este comercio ilegal en otras naciones de la región?",milvus,3.915027379989624,0.003172636032104492,1.0,1.0,0.29850746268656714,"La combinación de circunstancias que posicionó a Colombia como actor central fue la confluencia de una variedad de factores medioambientales, políticos, sociales y culturales que permitieron la consolidación y expansión del narcotráfico.

Respecto a los sucesos que impidieron el desarrollo de este comercio ilegal en otras naciones, el contexto menciona que en 1959, la revolución cubana fue un golpe para el narcotráfico en la isla.",22-El narcotráfico patea el tablero.txt_0002|22-El narcotráfico patea el tablero.txt_0003|22-El narcotráfico patea el tablero.txt_0051|22-El narcotráfico patea el tablero.txt_0028|22-El narcotráfico patea el tablero.txt_0007,22-El narcotráfico patea el tablero.txt_0002
"Describa el volumen de capitales provenientes de actividades ilícitas que ingresaron al sistema financiero nacional a fines de los años setenta, el canal institucional empleado para su legalización y los rubros productivos donde se reinsertaron.",solr,3.876398801803589,0.004052400588989258,1.0,1.0,0.47826086956521746,"En la década de los setenta, esos dineros se habrían lavado profusamente en el sistema financiero a través de la denominada ventanilla siniestra.

Respecto al volumen de capitales ilícitos, para 1976 se estimaba que las exportaciones de cocaína y marihuana constituían la mitad de todas las exportaciones colombianas y eran la tercera parte de las exportaciones de café. Además, entre 1976 y 1986, las inversiones de dineros del narcotráfico en el sector privado se duplicaron.

Una vez ingresados a la economía, esos dineros se reinsertaron en rubros como: tierras, ganado, el sector inmobiliario, movimientos financieros, la industria química y el transporte.",22-El narcotráfico patea el tablero.txt_0009|10-De la paz política a la guerra insurgente (1958-1978).txt_0013|22-El narcotráfico patea el tablero.txt_0008|22-El narcotráfico patea el tablero.txt_0029|14-Las FARC.txt_0015,22-El narcotráfico patea el tablero.txt_0008|22-El narcotráfico patea el tablero.txt_0009
"Describa el volumen de capitales provenientes de actividades ilícitas que ingresaron al sistema financiero nacional a fines de los años setenta, el canal institucional empleado para su legalización y los rubros productivos donde se reinsertaron.",milvus,3.700355052947998,0.00347137451171875,0.5,1.0,0.38372093023255816,"Los capitales provenientes de actividades ilícitas se habrían lavado ""profusamente"" en el sistema financiero en la década de los setenta. El canal institucional empleado para su legalización fue la denominada ""ventanilla siniestra"".

Una vez ingresados a la economía, esos dineros se reinsertaron y siguieron creciendo en rubros como tierras, ganado, el sector inmobiliario, con movimientos financieros, en la industria química y el transporte. Además, los narcotraficantes compraron millones de hectáreas en los lugares más productivos del país como el magdalena medio, el caribe y también en los llanos.",22-El narcotráfico patea el tablero.txt_0009|22-El narcotráfico patea el tablero.txt_0057|22-El narcotráfico patea el tablero.txt_0010|22-El narcotráfico patea el tablero.txt_0047|26-«Los enemigos agazapados de la paz».txt_0041,22-El narcotráfico patea el tablero.txt_0008|22-El narcotráfico patea el tablero.txt_0009
"¿Cuál fue la transformación en la política del principal grupo guerrillero respecto a la siembra de cultivos ilícitos, y qué función logística pasó a desempeñar la organización armada para obtener recursos de esa cadena de suministro?",solr,3.2706997394561768,0.003580808639526367,0.0,0.0,0.024390243902439025,No tengo información suficiente.,22-El narcotráfico patea el tablero.txt_0078|22-El narcotráfico patea el tablero.txt_0081|02-introducción.txt_0035|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0025|29-Democracia desde abajo.txt_0012,22-El narcotráfico patea el tablero.txt_0032|22-El narcotráfico patea el tablero.txt_0036|22-El narcotráfico patea el tablero.txt_0039|22-El narcotráfico patea el tablero.txt_0040
"¿Cuál fue la transformación en la política del principal grupo guerrillero respecto a la siembra de cultivos ilícitos, y qué función logística pasó a desempeñar la organización armada para obtener recursos de esa cadena de suministro?",milvus,2.9321935176849365,0.0026679039001464844,0.0,0.0,0.024390243902439025,No tengo información suficiente.,22-El narcotráfico patea el tablero.txt_0048|17-¿Armas o reformas_.txt_0023|30-El genocidio de la Unión Patriótica.txt_0023|16-Armar a los civiles.txt_0008|02-introducción.txt_0035,22-El narcotráfico patea el tablero.txt_0032|22-El narcotráfico patea el tablero.txt_0036|22-El narcotráfico patea el tablero.txt_0039|22-El narcotráfico patea el tablero.txt_0040
¿Cómo contrastan los resultados de las iniciativas de diálogo emprendidas por el gobierno de los años ochenta con la materialización de acuerdos de desmovilización alcanzados con múltiples facciones armadas durante el gobierno sucesor?,solr,3.456178665161133,0.0032973289489746094,0.5,0.5,0.6041666666666666,"El contraste es que, aunque el presidente Betancur (quien gobernó durante los años ochenta) no logró la firma de un acuerdo de paz, este sí se cristalizó con cinco grupos guerrilleros en 1991 durante el gobierno de César Gaviria (1990-1994).",27-Una tregua imposible.txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002|04-El miedo al comunismo.txt_0028|27-Una tregua imposible.txt_0013|24-Ni una gota más de sangre.txt_0014,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0001|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002
¿Cómo contrastan los resultados de las iniciativas de diálogo emprendidas por el gobierno de los años ochenta con la materialización de acuerdos de desmovilización alcanzados con múltiples facciones armadas durante el gobierno sucesor?,milvus,5.428670406341553,0.003434419631958008,0.0,0.0,0.15584415584415584,"No tengo información suficiente.

(El contexto describe las dificultades y el fracaso parcial de las iniciativas de paz en los años ochenta (saboteo, ambigüedad, falta de consenso) y, aunque menciona que los primeros años de los noventa fueron una ""oportunidad para negociar con las guerrillas"", inmediatamente señala que hubo una reacción violenta, que dos grupos insurgentes importantes no fueron incluidos en el nuevo pacto y que las negociaciones quedaron a medio camino. Por lo tanto, el contexto no proporciona la información necesaria para contrastar positivamente la materialización de acuerdos de desmovilización con",27-Una tregua imposible.txt_0013|34-Al filo del caos.txt_0001|27-Una tregua imposible.txt_0012|27-Una tregua imposible.txt_0010|02-introducción.txt_0039,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0001|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002
¿Qué tácticas fundamentales emplearon los jefes del comercio de estupefacientes para elevar su participación política y su capacidad de presión en la sociedad colombiana?,solr,2.853276014328003,0.0032448768615722656,0.0,0.0,0.0,No tengo información suficiente.,26-«Los enemigos agazapados de la paz».txt_0017|07-Violencia que engendra violencia.txt_0026|17-¿Armas o reformas_.txt_0006|17-¿Armas o reformas_.txt_0007|15-Golpear y huir.txt_0033,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0007
¿Qué tácticas fundamentales emplearon los jefes del comercio de estupefacientes para elevar su participación política y su capacidad de presión en la sociedad colombiana?,milvus,3.380821466445923,0.002486705780029297,0.0,0.0,0.14583333333333334,"Los narcotraficantes tuvieron tiempo de construir un ejército, entrenarse, ampliar sus alianzas y convertir al paramilitarismo en una fuerza social y política en el Magdalena Medio, con expansión a Córdoba, Urabá y otras regiones. Esta fuerza paramilitar era contrainsurgente y su énfasis estaba en acciones contra los civiles. Además, llevaron a cabo una ofensiva y asedio contra las instituciones y la sociedad colombiana.",34-Al filo del caos.txt_0000|19-¿Abrir la democracia a tiros_.txt_0007|17-¿Armas o reformas_.txt_0000|32-La guerra sucia.txt_0031|19-¿Abrir la democracia a tiros_.txt_0006,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0007
"Describa las dos fracturas ideológicas fundamentales de los años ochenta: la primera, dentro de la misma insurgencia armada, y la segunda, en el marco general de la nación sobre la necesidad y los medios para reformar el sistema político.",solr,-1.0,-1.0,0.0,0.0,0.0,ERROR: Error de API: 500 Internal Server Error,,
"Describa las dos fracturas ideológicas fundamentales de los años ochenta: la primera, dentro de la misma insurgencia armada, y la segunda, en el marco general de la nación sobre la necesidad y los medios para reformar el sistema político.",milvus,5.403005361557007,0.002746105194091797,0.0,0.0,0.20134228187919462,"No tengo información suficiente.

(El contexto describe la pugna por abrir la democracia hacia un esquema más participativo con la descentralización y el retorno de la competencia política a finales de los setenta y principios del conflicto, lo que podría relacionarse con la segunda fractura. Sin embargo, no se describe una fractura ideológica fundamental dentro de la misma insurgencia armada durante los años ochenta).",02-introducción.txt_0035|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|14-Las FARC.txt_0040|02-introducción.txt_0040|15-Golpear y huir.txt_0040,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0005|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0009|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0010
"¿Qué acción legal inicial estableció la base para el diálogo entre el Estado y los grupos alzados en armas, y por qué la ausencia de precondiciones en dicha legislación provocó hostilidad en la institución castrense?",solr,5.3011863231658936,0.0032987594604492188,0.25,0.5,0.03636363636363636,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",24-Ni una gota más de sangre.txt_0009|24-Ni una gota más de sangre.txt_0008|30-El genocidio de la Unión Patriótica.txt_0003|28-La toma del Palacio de Justicia.txt_0019|14-Las FARC.txt_0025,24-Ni una gota más de sangre.txt_0004|24-Ni una gota más de sangre.txt_0005|24-Ni una gota más de sangre.txt_0007|24-Ni una gota más de sangre.txt_0008
