query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿De qué manera la táctica insurreccional del grupo guerrillero de los años setenta contrastaba con el enfoque rural y de larga duración de las organizaciones armadas preexistentes, y cómo manejó esta nueva fuerza el vínculo con sus predecesores ideológicos?",milvus,4.375423908233643,0.0028765201568603516,0.0,0.0,0.02631578947368421,No tengo información suficiente.,02-introducción.txt_0035|12-Pacificación sin paz.txt_0022|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0009|32-La guerra sucia.txt_0032|15-Golpear y huir.txt_0040,19-¿Abrir la democracia a tiros_.txt_0003|19-¿Abrir la democracia a tiros_.txt_0004|19-¿Abrir la democracia a tiros_.txt_0005
"¿Cuál fue el impacto desestabilizador en la administración de López Michelsen provocado por el homicidio del líder sindical, y de qué modo esta acción sirvió de precedente para que otros grupos insurgentes buscaran tomar el control de movimientos sociales?",solr,3.26127028465271,0.003017425537109375,0.0,0.0,0.0273972602739726,No tengo información suficiente.,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0011|13-Provocaciones y agravios.txt_0002|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0009|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0031|18-El agotamiento del pacto.txt_0010,19-¿Abrir la democracia a tiros_.txt_0013
"¿Cuál fue el impacto desestabilizador en la administración de López Michelsen provocado por el homicidio del líder sindical, y de qué modo esta acción sirvió de precedente para que otros grupos insurgentes buscaran tomar el control de movimientos sociales?",milvus,4.3861799240112305,0.0024046897888183594,0.0,0.0,0.0273972602739726,No tengo información suficiente.,17-¿Armas o reformas_.txt_0023|30-El genocidio de la Unión Patriótica.txt_0032|21-Una democracia represiva.txt_0000|26-«Los enemigos agazapados de la paz».txt_0017|13-Provocaciones y agravios.txt_0003,19-¿Abrir la democracia a tiros_.txt_0013
"¿Qué circunstancias de vulnerabilidad territorial y coerción llevaron a ciertos pueblos ancestrales a solicitar la protección y armamento de un grupo guerrillero, y qué conflicto interno de opinión surgió entre ellos sobre si debían participar o mantenerse neutrales ante la confrontación bélica?",solr,2.385241746902466,0.0037658214569091797,0.0,0.0,0.02083333333333334,No tengo información suficiente.,24-Ni una gota más de sangre.txt_0024|07-Violencia que engendra violencia.txt_0025|02-introducción.txt_0028|24-Ni una gota más de sangre.txt_0025|10-De la paz política a la guerra insurgente (1958-1978).txt_0010,19-¿Abrir la democracia a tiros_.txt_0015|19-¿Abrir la democracia a tiros_.txt_0016|19-¿Abrir la democracia a tiros_.txt_0017
"¿Qué circunstancias de vulnerabilidad territorial y coerción llevaron a ciertos pueblos ancestrales a solicitar la protección y armamento de un grupo guerrillero, y qué conflicto interno de opinión surgió entre ellos sobre si debían participar o mantenerse neutrales ante la confrontación bélica?",milvus,3.438650131225586,0.0024809837341308594,0.6666666666666666,1.0,0.4761904761904762,"Las circunstancias de vulnerabilidad territorial y coerción que llevaron a algunos líderes del pueblo nasa de Cauca y Tolima a buscar protección en la guerrilla fueron el ambiente agitado por las tomas de tierras y la represión de los terratenientes. A cambio de armas para formar autodefensas, algunos indígenas aceptaron que la insurgencia estuviera en sus territorios.

El conflicto interno de opinión que surgió fue que no todos estuvieron de acuerdo con la lucha armada. Unos consideraban que debían estar al margen de las guerrillas y que establecer contacto con ellas o tolerarlas les traería consecuencias negativas, mientras que, para otros, armarse fue visto como una opción en ese momento.",19-¿Abrir la democracia a tiros_.txt_0015|19-¿Abrir la democracia a tiros_.txt_0016|21-Una democracia represiva.txt_0054|01-prólogo.txt_0031|02-introducción.txt_0009,19-¿Abrir la democracia a tiros_.txt_0015|19-¿Abrir la democracia a tiros_.txt_0016|19-¿Abrir la democracia a tiros_.txt_0017
"¿Cuáles fueron los indicadores macroeconómicos de precariedad (como la alta inflación y el déficit de vivienda) que generaron el caldo de cultivo para el malestar popular, y qué decisiones gubernamentales inmediatas, como los recortes de subsidios y el aumento de tarifas, catalizaron la explosión social?",solr,3.542290687561035,0.0032830238342285156,0.75,1.0,0.3730569948186529,"Los indicadores de precariedad que generaron el malestar social incluyen el déficit de servicios públicos y vivienda, y la inflación, que pasó de 6,83 % en 1970 a 28,30 % en 1977. También se menciona que el precio del café estaba cayendo y el déficit fiscal iba en aumento.

Las decisiones gubernamentales inmediatas que catalizaron la explosión social fueron la emergencia económica decretada por el gobierno, los precios del transporte público, y la reducción de subsidios. Estos factores crearon un inconformismo social que explotó el 14 de septiembre de 1977 con el paro cívico nacional.",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0014|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0004|12-Pacificación sin paz.txt_0002|12-Pacificación sin paz.txt_0003,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0002|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0004|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0014
"¿Cuáles fueron los indicadores macroeconómicos de precariedad (como la alta inflación y el déficit de vivienda) que generaron el caldo de cultivo para el malestar popular, y qué decisiones gubernamentales inmediatas, como los recortes de subsidios y el aumento de tarifas, catalizaron la explosión social?",milvus,3.2577078342437744,0.0025293827056884766,0.5,0.5,0.3184713375796179,"Los indicadores de precariedad y las decisiones gubernamentales que crearon el inconformismo social fueron:

Indicadores de precariedad (Malestar):
*   El déficit de servicios públicos y vivienda.

Decisiones gubernamentales (Catalizadores):
*   La emergencia económica decretada por el gobierno.
*   Los precios del transporte público.
*   La reducción de subsidios.

Estos factores crearon un inconformismo social que explotó el 14 de septiembre de 1977 con el paro cívico nacional.",12-Pacificación sin paz.txt_0054|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0014|03-Antecedentes históricos (1920-1958).txt_0015|27-Una tregua imposible.txt_0050|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0002|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0004|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0013|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0014
"Compare las narrativas divergentes sobre la presencia y el carácter de la violencia insurgente durante la movilización ciudadana de 1977, contrastando la percepción de los dirigentes obreros, la evaluación de las figuras políticas y la postura del alto mando militar.",solr,4.340209007263184,0.0027761459350585938,0.0,0.0,0.1518987341772152,"No tengo información suficiente.

(El contexto solo proporciona la posición del gobierno/figuras políticas, que consideraban las movilizaciones con vías de hecho como actos subversivos, y la evidencia de las organizaciones sindicales de que fueron reprimidas bajo el argumento de ser subversivas. No se menciona la postura específica del alto mando militar ni una narrativa explícita de los dirigentes obreros sobre la presencia de violencia insurgente).",17-¿Armas o reformas_.txt_0077|03-Antecedentes históricos (1920-1958).txt_0028|03-Antecedentes históricos (1920-1958).txt_0027|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|14-Las FARC.txt_0043,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0024|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0025|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0026
"Compare las narrativas divergentes sobre la presencia y el carácter de la violencia insurgente durante la movilización ciudadana de 1977, contrastando la percepción de los dirigentes obreros, la evaluación de las figuras políticas y la postura del alto mando militar.",milvus,3.479241371154785,0.0025064945220947266,0.0,0.0,0.021978021978021976,No tengo información suficiente.,12-Pacificación sin paz.txt_0022|03-Antecedentes históricos (1920-1958).txt_0027|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008|15-Golpear y huir.txt_0040|02-introducción.txt_0035,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0024|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0025|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0026
"¿Qué acción de endurecimiento legal propuso la cúpula castrense tras el masivo estallido social, bajo la justificación de un inminente levantamiento, y cuáles fueron los argumentos de corte democrático y de libertad de expresión que utilizó el jefe de Estado para declinar esa iniciativa?",solr,2.8238141536712646,0.003092527389526367,0.0,0.0,0.0196078431372549,No tengo información suficiente.,"05-Reformas inconclusas.txt_0005|21-Una democracia represiva.txt_0006|35-No es el pasado, es el futuro.txt_0004|19-¿Abrir la democracia a tiros_.txt_0007|19-¿Abrir la democracia a tiros_.txt_0003",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0034|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0040
"¿Qué acción de endurecimiento legal propuso la cúpula castrense tras el masivo estallido social, bajo la justificación de un inminente levantamiento, y cuáles fueron los argumentos de corte democrático y de libertad de expresión que utilizó el jefe de Estado para declinar esa iniciativa?",milvus,2.740084409713745,0.002244234085083008,0.0,0.0,0.0196078431372549,No tengo información suficiente.,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|29-Democracia desde abajo.txt_0018|28-La toma del Palacio de Justicia.txt_0035|15-Golpear y huir.txt_0047|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0016,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0034|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0040
"¿De qué manera una importante movilización social en 1977 fue malentendida por actores armados opuestos, provocando un aumento en la intensidad del conflicto interno y la imposición de regulaciones de seguridad drásticas?",solr,2.9627137184143066,0.0038444995880126953,0.0,0.0,0.021505376344086023,No tengo información suficiente.,01-prólogo.txt_0017|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0004|02-introducción.txt_0048|02-introducción.txt_0013|02-introducción.txt_0034,21-Una democracia represiva.txt_0001|21-Una democracia represiva.txt_0002|21-Una democracia represiva.txt_0004
"¿De qué manera una importante movilización social en 1977 fue malentendida por actores armados opuestos, provocando un aumento en la intensidad del conflicto interno y la imposición de regulaciones de seguridad drásticas?",milvus,2.580174446105957,0.0028786659240722656,0.0,0.0,0.021505376344086023,No tengo información suficiente.,02-introducción.txt_0035|12-Pacificación sin paz.txt_0022|10-De la paz política a la guerra insurgente (1958-1978).txt_0011|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0008,21-Una democracia represiva.txt_0001|21-Una democracia represiva.txt_0002|21-Una democracia represiva.txt_0004
"Aparte de la supresión de derechos civiles, ¿cuáles fueron las principales categorías de acción autorizadas por la nueva legislación de seguridad, y qué segmentos de la población fueron catalogados como opositores potenciales?",solr,4.749320983886719,0.0043985843658447266,0.0,0.0,0.24630541871921185,"Las principales categorías de acción autorizadas por la doctrina contrainsurgente (seguridad nacional) incluyeron el establecimiento de sistemas de propaganda, guerra psicológica, reestructuración de las fuerzas y el entrenamiento de civiles como apoyo a los militares en la guerra.

Adicionalmente, las juntas de autodefensa fueron autorizadas para prevenir la formación de grupos armados y para adelantar operaciones de control, registro y destrucción.

Los segmentos de la población catalogados como opositores potenciales fueron definidos bajo la noción del ""enemigo interno"", un estigma aplicado a ""los opositores"" bajo el argumento de que tras sus actuaciones estaban los tentáculos del comunismo internacional.",05-Reformas inconclusas.txt_0006|16-Armar a los civiles.txt_0007|12-Pacificación sin paz.txt_0067|16-Armar a los civiles.txt_0006|05-Reformas inconclusas.txt_0005,21-Una democracia represiva.txt_0007
"Aparte de la supresión de derechos civiles, ¿cuáles fueron las principales categorías de acción autorizadas por la nueva legislación de seguridad, y qué segmentos de la población fueron catalogados como opositores potenciales?",milvus,5.102991104125977,0.002424478530883789,0.0,0.0,0.4380165289256198,"Las principales categorías de acción autorizadas por la nueva legislación de seguridad (el estatuto de seguridad) fueron:

1.  Autorización de despidos masivos en casos de paros y huelgas.
2.  Control de la producción y difusión de la información.
3.  Legitimación de la jurisdicción militar sobre civiles en hechos relacionados con afectaciones al orden público, permitiendo a los jueces militares someter a consejos verbales de guerra a quienes consideraran una amenaza.

Los segmentos de la población catalogados como opositores potenciales fueron:

1.  Posturas de oposición, que eran identificadas como posturas subversivas.
2.  Quienes participaban en movilizaciones que implicaban una vía de hecho (como parar una carretera).
3.  Todo lo que pudiera ser visto como protesta social.
4.  La población civil de las regiones afectadas por las medidas, que fue tratada como enemigo potencial.",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|12-Pacificación sin paz.txt_0015|21-Una democracia represiva.txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003|21-Una democracia represiva.txt_0054,21-Una democracia represiva.txt_0007
"¿Cómo justificó la administración presidencial las acusaciones de maltrato a prisioneros bajo jurisdicción militar, y de qué manera la investigación de un organismo global refutó la versión gubernamental?",solr,2.8009817600250244,0.002953052520751953,0.0,0.0,0.023255813953488372,No tengo información suficiente.,28-La toma del Palacio de Justicia.txt_0021|21-Una democracia represiva.txt_0008|25-El MAS y la mentalidad paramilitar.txt_0017|28-La toma del Palacio de Justicia.txt_0010|25-El MAS y la mentalidad paramilitar.txt_0016,21-Una democracia represiva.txt_0048|21-Una democracia represiva.txt_0049|21-Una democracia represiva.txt_0050
"¿Cómo justificó la administración presidencial las acusaciones de maltrato a prisioneros bajo jurisdicción militar, y de qué manera la investigación de un organismo global refutó la versión gubernamental?",milvus,3.790248155593872,0.0024917125701904297,0.0,0.0,0.27338129496402874,"La administración presidencial justificó las acusaciones de maltrato planteando que las fuerzas armadas se comportaron con vocación democrática, razón por la cual desestimó el informe y las recomendaciones entregadas a la cámara.

Una comisión (mencionada en el texto) refutó la versión gubernamental al comprobar con dictámenes que sí hubo torturas.",21-Una democracia represiva.txt_0047|21-Una democracia represiva.txt_0038|21-Una democracia represiva.txt_0034|25-El MAS y la mentalidad paramilitar.txt_0017|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035,21-Una democracia represiva.txt_0048|21-Una democracia represiva.txt_0049|21-Una democracia represiva.txt_0050
"¿Qué combinación de circunstancias internas posicionó a Colombia como actor central del tráfico ilícito de drogas, y qué sucesos geopolíticos impidieron el desarrollo de este comercio ilegal en otras naciones de la región?",solr,4.131175518035889,0.0032117366790771484,0.0,0.0,0.17475728155339806,"Colombia reunía condiciones óptimas para toda la escala de producción de drogas, las cuales eran:

1.  Tierras baldías habitadas por campesinos sin oportunidades en el mercado, quienes encontraron en la marihuana, la coca y la amapola mejores ingresos que con otros cultivos.
2.  Territorios que por el modelo de desarrollo no estaban integrados ni tenían presencia efectiva o legítima del estado.
3.  Una dinámica de ilegalidad en estas regiones que trazaron a lo largo del tiempo rutas de contrabando y otras actividades ilícitas.
4.  La crisis social y económica que se vivió en la década, que lanzó a la informalidad a miles de personas que vivían del rebusque.

Respecto a los sucesos geopolíticos que impidieron el desarrollo de este comercio ilegal en otras naciones de la región, no tengo información suficiente.",22-El narcotráfico patea el tablero.txt_0021|22-El narcotráfico patea el tablero.txt_0050|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0029|22-El narcotráfico patea el tablero.txt_0005|10-De la paz política a la guerra insurgente (1958-1978).txt_0016,22-El narcotráfico patea el tablero.txt_0002
"¿Qué combinación de circunstancias internas posicionó a Colombia como actor central del tráfico ilícito de drogas, y qué sucesos geopolíticos impidieron el desarrollo de este comercio ilegal en otras naciones de la región?",milvus,3.267873525619507,0.002657175064086914,1.0,1.0,0.3971631205673759,"Colombia se convirtió en el principal protagonista del negocio del narcotráfico debido a que, a diferencia de otros casos en el continente, en Colombia confluyeron una variedad de factores medioambientales, políticos, sociales y culturales que permitieron la consolidación y expansión del narcotráfico.

En otras naciones de la región, diferentes hechos frenaron esta economía ilegal. Por ejemplo, en 1959, la Revolución Cubana fue un golpe para el narcotráfico en la isla.",22-El narcotráfico patea el tablero.txt_0002|22-El narcotráfico patea el tablero.txt_0003|22-El narcotráfico patea el tablero.txt_0051|22-El narcotráfico patea el tablero.txt_0028|22-El narcotráfico patea el tablero.txt_0007,22-El narcotráfico patea el tablero.txt_0002
"Describa el volumen de capitales provenientes de actividades ilícitas que ingresaron al sistema financiero nacional a fines de los años setenta, el canal institucional empleado para su legalización y los rubros productivos donde se reinsertaron.",solr,3.6294708251953125,0.002910137176513672,1.0,1.0,0.5730337078651686,"En 1976, el volumen de capitales generados por las exportaciones de cocaína y marihuana se estimaba en la tercera parte de las exportaciones de café y constituía la mitad de todas las exportaciones colombianas. Además, entre 1976 y 1986, las inversiones de dineros del narcotráfico en el sector privado se duplicaron.

El canal institucional empleado para su legalización fue el sistema financiero en la década de los setenta, a través de la denominada **ventanilla siniestra**.

Los rubros productivos donde se reinsertaron estos dineros incluyen: tierras, ganado, el sector inmobiliario, movimientos financieros, la industria química y el transporte.",22-El narcotráfico patea el tablero.txt_0009|10-De la paz política a la guerra insurgente (1958-1978).txt_0013|22-El narcotráfico patea el tablero.txt_0008|22-El narcotráfico patea el tablero.txt_0029|14-Las FARC.txt_0015,22-El narcotráfico patea el tablero.txt_0008|22-El narcotráfico patea el tablero.txt_0009
"Describa el volumen de capitales provenientes de actividades ilícitas que ingresaron al sistema financiero nacional a fines de los años setenta, el canal institucional empleado para su legalización y los rubros productivos donde se reinsertaron.",milvus,3.68537974357605,0.0030531883239746094,0.5,1.0,0.44871794871794873,"El contexto no especifica el volumen exacto de capitales provenientes de actividades ilícitas que ingresaron al sistema financiero a fines de los años setenta, solo indica que esos dineros se habrían lavado ""profusamente"" en el sistema financiero en la década de los setenta.

El canal institucional empleado para su legalización fue la denominada ""ventanilla siniestra"".

Los rubros productivos donde se reinsertaron estos dineros incluyen: tierras, ganado, el sector inmobiliario, movimientos financieros, la industria química y el transporte.",22-El narcotráfico patea el tablero.txt_0009|22-El narcotráfico patea el tablero.txt_0057|22-El narcotráfico patea el tablero.txt_0010|22-El narcotráfico patea el tablero.txt_0047|26-«Los enemigos agazapados de la paz».txt_0041,22-El narcotráfico patea el tablero.txt_0008|22-El narcotráfico patea el tablero.txt_0009
"¿Cuál fue la transformación en la política del principal grupo guerrillero respecto a la siembra de cultivos ilícitos, y qué función logística pasó a desempeñar la organización armada para obtener recursos de esa cadena de suministro?",solr,3.589449167251587,0.0029599666595458984,0.0,0.0,0.024390243902439025,No tengo información suficiente.,22-El narcotráfico patea el tablero.txt_0078|22-El narcotráfico patea el tablero.txt_0081|02-introducción.txt_0035|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0025|29-Democracia desde abajo.txt_0012,22-El narcotráfico patea el tablero.txt_0032|22-El narcotráfico patea el tablero.txt_0036|22-El narcotráfico patea el tablero.txt_0039|22-El narcotráfico patea el tablero.txt_0040
"¿Cuál fue la transformación en la política del principal grupo guerrillero respecto a la siembra de cultivos ilícitos, y qué función logística pasó a desempeñar la organización armada para obtener recursos de esa cadena de suministro?",milvus,2.9073472023010254,0.0029599666595458984,0.0,0.0,0.024390243902439025,No tengo información suficiente.,22-El narcotráfico patea el tablero.txt_0048|17-¿Armas o reformas_.txt_0023|30-El genocidio de la Unión Patriótica.txt_0023|16-Armar a los civiles.txt_0008|02-introducción.txt_0035,22-El narcotráfico patea el tablero.txt_0032|22-El narcotráfico patea el tablero.txt_0036|22-El narcotráfico patea el tablero.txt_0039|22-El narcotráfico patea el tablero.txt_0040
¿Cómo contrastan los resultados de las iniciativas de diálogo emprendidas por el gobierno de los años ochenta con la materialización de acuerdos de desmovilización alcanzados con múltiples facciones armadas durante el gobierno sucesor?,solr,2.958916664123535,0.0037064552307128906,0.5,0.5,0.5833333333333333,"Los resultados contrastan en que, aunque el gobierno de los años ochenta (Betancur) no logró la firma de un acuerdo de paz, este sí se cristalizó con cinco grupos guerrilleros en 1991 durante el gobierno sucesor de César Gaviria (1990-1994).",27-Una tregua imposible.txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002|04-El miedo al comunismo.txt_0028|27-Una tregua imposible.txt_0013|24-Ni una gota más de sangre.txt_0014,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0001|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002
¿Cómo contrastan los resultados de las iniciativas de diálogo emprendidas por el gobierno de los años ochenta con la materialización de acuerdos de desmovilización alcanzados con múltiples facciones armadas durante el gobierno sucesor?,milvus,6.1504552364349365,0.002652406692504883,0.0,0.0,0.034482758620689655,No tengo información suficiente.,27-Una tregua imposible.txt_0013|34-Al filo del caos.txt_0001|27-Una tregua imposible.txt_0012|27-Una tregua imposible.txt_0010|02-introducción.txt_0039,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0001|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002
¿Qué tácticas fundamentales emplearon los jefes del comercio de estupefacientes para elevar su participación política y su capacidad de presión en la sociedad colombiana?,solr,3.0038259029388428,0.0037565231323242188,0.0,0.0,0.0,No tengo información suficiente.,26-«Los enemigos agazapados de la paz».txt_0017|07-Violencia que engendra violencia.txt_0026|17-¿Armas o reformas_.txt_0006|17-¿Armas o reformas_.txt_0007|15-Golpear y huir.txt_0033,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0007
¿Qué tácticas fundamentales emplearon los jefes del comercio de estupefacientes para elevar su participación política y su capacidad de presión en la sociedad colombiana?,milvus,3.693791389465332,0.002821207046508789,0.0,0.0,0.16091954022988506,"Los narcotraficantes lograron elevar su participación política y su capacidad de presión mediante las siguientes tácticas:

1.  Construir un ejército.
2.  Entrenarse.
3.  Ampliar sus alianzas.
4.  Convertir el paramilitarismo (a través del entramado del MAS) en una fuerza social y política en regiones como el Magdalena Medio, Córdoba y Urabá.",34-Al filo del caos.txt_0000|19-¿Abrir la democracia a tiros_.txt_0007|17-¿Armas o reformas_.txt_0000|32-La guerra sucia.txt_0031|19-¿Abrir la democracia a tiros_.txt_0006,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0006|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0007
"Describa las dos fracturas ideológicas fundamentales de los años ochenta: la primera, dentro de la misma insurgencia armada, y la segunda, en el marco general de la nación sobre la necesidad y los medios para reformar el sistema político.",solr,-1.0,-1.0,0.0,0.0,0.0,ERROR: Error de API: 500 Internal Server Error,,
"Describa las dos fracturas ideológicas fundamentales de los años ochenta: la primera, dentro de la misma insurgencia armada, y la segunda, en el marco general de la nación sobre la necesidad y los medios para reformar el sistema político.",milvus,4.274859666824341,0.0023272037506103516,0.0,0.0,0.024096385542168672,No tengo información suficiente.,02-introducción.txt_0035|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|14-Las FARC.txt_0040|02-introducción.txt_0040|15-Golpear y huir.txt_0040,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0004|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0005|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0009|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0010
"¿Qué acción legal inicial estableció la base para el diálogo entre el Estado y los grupos alzados en armas, y por qué la ausencia de precondiciones en dicha legislación provocó hostilidad en la institución castrense?",solr,6.347001075744629,0.003355264663696289,0.25,0.5,0.19161676646706588,"La acción legal inicial que estableció la base para el diálogo fue la **amnistía**.

La amnistía provocó hostilidad en la institución castrense porque el estamento militar consideraba que se había asestado una victoria contra la insurgencia y que esta estaba cerca de ser derrotada. Según el ministro de defensa, Fernando Landazábal Reyes, la acción de la autoridad política (la amnistía) intervino cuando se estaba ""a punto de obtener la victoria militar definitiva sobre los alzados en armas"", transformando ""sus derrotas en victorias de gran resonancia"".",24-Ni una gota más de sangre.txt_0009|24-Ni una gota más de sangre.txt_0008|30-El genocidio de la Unión Patriótica.txt_0003|28-La toma del Palacio de Justicia.txt_0019|14-Las FARC.txt_0025,24-Ni una gota más de sangre.txt_0004|24-Ni una gota más de sangre.txt_0005|24-Ni una gota más de sangre.txt_0007|24-Ni una gota más de sangre.txt_0008
"¿Qué acción legal inicial estableció la base para el diálogo entre el Estado y los grupos alzados en armas, y por qué la ausencia de precondiciones en dicha legislación provocó hostilidad en la institución castrense?",milvus,2.961942672729492,0.002378702163696289,0.0,0.0,0.05263157894736842,No tengo información suficiente.,29-Democracia desde abajo.txt_0018|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0017|12-Pacificación sin paz.txt_0015|12-Pacificación sin paz.txt_0018|14-Las FARC.txt_0019,24-Ni una gota más de sangre.txt_0004|24-Ni una gota más de sangre.txt_0005|24-Ni una gota más de sangre.txt_0007|24-Ni una gota más de sangre.txt_0008
"¿Cómo explicaron los actores armados el uso de la privación de la libertad con fines económicos, y cuál fue el resultado final de esta táctica en su credibilidad ante la sociedad?",solr,4.055320739746094,0.003571748733520508,0.0,0.0,0.14705882352941177,"Los actores armados (M-19) justificaron el uso de la privación de la libertad (secuestro) con fines económicos y como ""remedos de justicia"".

No tengo información suficiente para responder cuál fue el resultado final de esta táctica en su credibilidad ante la sociedad.",24-Ni una gota más de sangre.txt_0031|32-La guerra sucia.txt_0033|24-Ni una gota más de sangre.txt_0030|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|04-El miedo al comunismo.txt_0030,24-Ni una gota más de sangre.txt_0050
"¿Cómo explicaron los actores armados el uso de la privación de la libertad con fines económicos, y cuál fue el resultado final de esta táctica en su credibilidad ante la sociedad?",milvus,3.005866289138794,0.002628803253173828,0.0,0.0,0.021505376344086023,No tengo información suficiente.,10-De la paz política a la guerra insurgente (1958-1978).txt_0008|10-De la paz política a la guerra insurgente (1958-1978).txt_0015|21-Una democracia represiva.txt_0003|15-Golpear y huir.txt_0048|21-Una democracia represiva.txt_0002,24-Ni una gota más de sangre.txt_0050
¿Cuáles fueron los ejes centrales compartidos por las facciones armadas a mediados de los años ochenta para impulsar su agenda política y militar?,solr,5.7835869789123535,0.004133701324462891,0.0,0.0,0.15483870967741936,"El panorama internacional que permitía la difusión de ideas sobre una revolución fue un eje para la oposición. Específicamente, Cuba desempeñó un papel de apoyo político y militar para las guerrillas colombianas (FARC-EP, ELN, EPL y M-19) hasta los años ochenta. Los miembros de estos grupos armados recibieron entrenamiento militar en la isla y en otros países del eje socialista, así como apoyo logístico y protección humanitaria.","22-El narcotráfico patea el tablero.txt_0027|35-No es el pasado, es el futuro.txt_0015|27-Una tregua imposible.txt_0006|22-El narcotráfico patea el tablero.txt_0028|11-Los paradigmas de la Guerra Fría.txt_0014",24-Ni una gota más de sangre.txt_0024|24-Ni una gota más de sangre.txt_0025
¿Cuáles fueron los ejes centrales compartidos por las facciones armadas a mediados de los años ochenta para impulsar su agenda política y militar?,milvus,4.171706914901733,0.002905130386352539,0.0,0.0,0.024691358024691357,No tengo información suficiente.,02-introducción.txt_0035|10-De la paz política a la guerra insurgente (1958-1978).txt_0011|10-De la paz política a la guerra insurgente (1958-1978).txt_0008|12-Pacificación sin paz.txt_0022|29-Democracia desde abajo.txt_0013,24-Ni una gota más de sangre.txt_0024|24-Ni una gota más de sangre.txt_0025
"¿Qué evento puntual motivó la conformación de la agrupación paramilitar MAS y cómo se comprometieron los recursos iniciales, tanto financieros como humanos, para su puesta en marcha?",solr,3.1826117038726807,0.003500699996948242,0.0,0.0,0.028571428571428574,No tengo información suficiente.,25-El MAS y la mentalidad paramilitar.txt_0015|08-Una dictadura inducida.txt_0039|32-La guerra sucia.txt_0012|32-La guerra sucia.txt_0013|02-introducción.txt_0024,25-El MAS y la mentalidad paramilitar.txt_0000|25-El MAS y la mentalidad paramilitar.txt_0001|25-El MAS y la mentalidad paramilitar.txt_0005|25-El MAS y la mentalidad paramilitar.txt_0006
