query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿Cuáles fueron los tres factores principales (demográficos, económicos y sociales) que convergieron a mediados de los años setenta para incrementar la insatisfacción y el malestar social en Colombia?",solr,7.763760328292847,0.004071950912475586,0.3333333333333333,0.5,0.16143497757847536,"Los tres factores principales que convergieron a mediados de los años setenta para incrementar la insatisfacción y el malestar social fueron:

1.  **Económico:** El alto costo de vida, manifestado en un aumento significativo de la inflación, que pasó de 6,83 % en 1970 a 28,30 % en 1977.
2.  **Social (Condiciones de Vida):** La falta de condiciones de vida digna y la carencia de servicios públicos (como alcantarillado, hospitales o carreteras), lo cual afectaba a un alto porcentaje de la población (58,9 % en cabeceras urbanas y 88,4 % en el resto del territorio).
3.  **Social (Malestar y Política):** El ascenso del malestar social, evidenciado en el drástico aumento de las protestas (pasando de un promedio de 139 al año en los sesenta a 944 anuales en los setenta) y el incumplimiento de la promesa del Frente Nacional de crear un estado para todos y consolidar una cultura democrática.",02-introducción.txt_0022|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0002|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0003|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0005|22-El narcotráfico patea el tablero.txt_0017,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0000|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0001|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0002
"¿Cuáles fueron los tres factores principales (demográficos, económicos y sociales) que convergieron a mediados de los años setenta para incrementar la insatisfacción y el malestar social en Colombia?",milvus,4.918292284011841,0.0030364990234375,0.0,0.0,0.028985507246376812,No tengo información suficiente.,02-introducción.txt_0022|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0003|03-Antecedentes históricos (1920-1958).txt_0008|18-El agotamiento del pacto.txt_0016|02-introducción.txt_0023,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0000|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0001|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0002
"A pesar de las esperanzas de cambio que generó el gobierno de López Michelsen, ¿qué medidas económicas y políticas posteriores fueron el detonante directo que llevó a la explosión del Paro Cívico Nacional de 1977?",solr,3.0307090282440186,0.005133152008056641,1.0,1.0,0.78,"Las medidas y situaciones que crearon el inconformismo social que explotó con el Paro Cívico Nacional del 14 de septiembre de 1977 fueron:

*   La emergencia económica decretada por el gobierno.
*   El déficit de servicios públicos y vivienda.
*   Los precios del transporte público.
*   La reducción de subsidios.",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0008|19-¿Abrir la democracia a tiros_.txt_0007|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0009|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0007|10-De la paz política a la guerra insurgente (1958-1978).txt_0008,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0008|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0009
"A pesar de las esperanzas de cambio que generó el gobierno de López Michelsen, ¿qué medidas económicas y políticas posteriores fueron el detonante directo que llevó a la explosión del Paro Cívico Nacional de 1977?",milvus,6.266414403915405,0.0036499500274658203,1.0,1.0,0.5864661654135339,"Las medidas económicas y políticas que crearon el inconformismo social que explotó con el Paro Cívico Nacional de 1977 fueron:

1.  La emergencia económica decretada por el gobierno.
2.  El déficit de servicios públicos y vivienda.
3.  Los precios del transporte público.
4.  La reducción de subsidios.

Estas se sumaron a otras medidas implementadas previamente, como una reforma tributaria progresiva que gravaba las ganancias ocasionales, valorizaciones y las ventas de acciones y activos, y la renta presuntiva.",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0008|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0009|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0027|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0023|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0006,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0008|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0009
¿Cómo transformó el Paro Cívico Nacional de 1977 tanto la percepción de la guerrilla sobre la lucha armada como la respuesta institucional de los altos mandos militares?,solr,4.756296873092651,0.0035398006439208984,0.5,1.0,0.37681159420289856,"El Paro Cívico Nacional de 1977 generó una doble lectura que transformó las percepciones de ambos bandos.

**Percepción de la guerrilla:**
El paro fue el hito que le dio un quiebre al conflicto armado interno. Creó la ficción de que la insurrección popular y, por ende, el triunfo de la revolución estaban cerca. Las guerrillas (como el M-19 y las FARC) creyeron que el pueblo estaba listo para la revolución y que se requería llenar de armas los campos y las ciudades, pues el pueblo estaba listo para ""hacerse matar en las calles"" y si los mataban era porque no tenían armas.

**Respuesta institucional de los altos mandos militares:**
Los militares y el gobierno percibieron los hechos como la inminencia de una insurrección alentada por las diversas guerrillas, pensando que el riesgo de una insurrección era real. Como consecuencia, en diciembre de 1977, apenas tres meses después del paro, los 33 altos mandos militares encabezados por el general Luis Carlos Camacho Leyva, comandante general de las fuerzas militares, y el ministro de defensa, le llevaron un borrador del estatuto de seguridad al presidente López (aunque este se negó a adoptarlo).",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0022|21-Una democracia represiva.txt_0001|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0009|21-Una democracia represiva.txt_0007|21-Una democracia represiva.txt_0008,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0022|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0023
¿Cómo transformó el Paro Cívico Nacional de 1977 tanto la percepción de la guerrilla sobre la lucha armada como la respuesta institucional de los altos mandos militares?,milvus,6.727191925048828,0.002868175506591797,1.0,1.0,0.3218390804597701,"El Paro Cívico Nacional de 1977 generó una doble lectura que transformó las perspectivas de ambos actores.

**Transformación en la percepción de la guerrilla sobre la lucha armada:**
Para la guerrilla, el paro creó la ficción de que la insurrección popular y el triunfo de la revolución estaban cerca. Las guerrillas creyeron que el pueblo estaba listo para la revolución y que se requería llenar de armas los campos y las ciudades. Por ejemplo, el M-19 dijo que lo que había que hacer era conseguir armas, porque el pueblo estaba listo para hacerse matar en las calles. Antes del paro, la guerrilla operaba bajo la premisa de acumular fuerzas mediante un trabajo clandestino de convencimiento a los pobladores. Luego del paro, los actores principales tomaron el proceso con perspectivas militares, lo que convirtió la guerra insurgente, que era un conflicto localizado y de baja intensidad, en un proyecto nacional. En enero de 1978, las FARC adoptaron un plan estratégico para la toma del poder.

**Transformación en la respuesta institucional de los altos mandos militares:**
Las fuerzas militares y el gobierno percibieron los hechos como la inminencia de una insurrección alentada por las diversas guerrillas. Los militares pensaban que el riesgo de una insurrección era real. Como respuesta institucional, apenas tres meses después del paro (en diciembre de 1977), los 33 altos mandos militares, encabezados por el general Luis Carlos Camacho Leyva, comandante general de las fuerzas militares, y el ministro de defensa, le llevaron un borrador del estatuto de seguridad al presidente López, aunque este se negó a adoptarlo.",20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0022|21-Una democracia represiva.txt_0001|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0023|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0021|21-Una democracia represiva.txt_0002,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0022|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0023
¿Cuál fue la 'doble lectura' del paro cívico de septiembre de 1977 y cómo esta percepción errónea por parte de los actores armados contribuyó a la escalada del conflicto?,solr,3.9123826026916504,0.0029671192169189453,0.6666666666666666,1.0,0.34934497816593885,"La 'doble lectura' del paro cívico de septiembre de 1977 fue la siguiente:

1.  **Por parte de las fuerzas militares y el gobierno:** Percibieron los hechos como la inminencia de una insurrección alentada por las diversas guerrillas existentes en el país.
2.  **Por parte de las guerrillas (M-19 y FARC):** Creyeron que efectivamente el pueblo estaba listo para la revolución.

Esta doble lectura resultó fatal para las víctimas en Colombia. Contribuyó a la escalada del conflicto porque las guerrillas creyeron que se requería ""llenar de armas los campos y las ciudades"". El M-19, por ejemplo, dijo que lo que había que hacer era conseguir armas, porque el pueblo estaba listo para hacerse matar en las calles y si los mataban era porque no tenían armas.",21-Una democracia represiva.txt_0001|21-Una democracia represiva.txt_0000|21-Una democracia represiva.txt_0007|32-La guerra sucia.txt_0022|21-Una democracia represiva.txt_0008,21-Una democracia represiva.txt_0000|21-Una democracia represiva.txt_0001|21-Una democracia represiva.txt_0002
¿Cuál fue la 'doble lectura' del paro cívico de septiembre de 1977 y cómo esta percepción errónea por parte de los actores armados contribuyó a la escalada del conflicto?,milvus,6.093417406082153,0.0024547576904296875,0.6666666666666666,1.0,0.3025210084033614,"La 'doble lectura' del paro cívico de septiembre de 1977 fue la siguiente:

1.  **Fuerzas militares y gobierno:** Percibieron los hechos como la inminencia de una insurrección alentada por las diversas guerrillas existentes en el país.
2.  **Guerrillas (insurgentes):** Creyeron que el pueblo estaba listo para la revolución y que se requería llenar de armas los campos y las ciudades (el M-19 y las FARC dijeron que había que conseguir armas porque el pueblo estaba listo para hacerse matar en las calles).

Esta percepción doblemente equívoca contribuyó a la escalada del conflicto porque creó la ficción de que la insurrección popular y el triunfo de la revolución estaban cerca. Esto llevó a que los actores principales, sin que el conflicto armado estuviese tan dimensionado, lo tomaran como un proceso con perspectivas militares.

La escalada se dio cuando:
*   Unos (los militares), llenos de miedo, y los otros (las guerrillas), llenos de triunfalismo, tomaron decisiones radicales que convirtieron la guerra insurgente, que era hasta ese momento un conflicto localizado territorialmente y de baja intensidad, en un proyecto nacional.
*   Los militares, pensando que el riesgo de insurrección era real, llevaron un borrador del estatuto de seguridad al presidente López en diciembre de 1977.
*   Las FARC, en enero de 1978, llevaron a cabo su sexta conferencia y adoptaron un plan estratégico para la toma del poder.
*   Para 1978, la violencia ya tenía rostro de guerra, y se pasó de conflictos armados residuales a un conflicto armado interno de carácter nacional.",21-Una democracia represiva.txt_0001|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0022|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0023|21-Una democracia represiva.txt_0002|10-De la paz política a la guerra insurgente (1958-1978).txt_0009,21-Una democracia represiva.txt_0000|21-Una democracia represiva.txt_0001|21-Una democracia represiva.txt_0002
"Según el texto, ¿cómo se manifiesta la transformación de la disidencia política en 'enemigo interno' bajo el Estatuto de Seguridad, y cuáles fueron las principales consecuencias prácticas de esta visión?",solr,5.910207033157349,0.003487110137939453,0.6666666666666666,1.0,0.36904761904761907,"La transformación de la disidencia política en ""enemigo interno"" bajo el Estatuto de Seguridad se manifestó en que el estatuto convirtió en potencial enemigo interno a los disidentes políticos, intelectuales críticos, líderes sociales, sindicales, campesinos e integrantes de los nuevos movimientos urbanos. Los organismos de inteligencia persiguieron y relacionaron con la insurgencia a quienes eran críticos del sistema.

Las principales consecuencias prácticas de esta visión fueron:

1.  **Restricción de libertades fundamentales:** Incluyendo el derecho de reunión, el de libre expresión, y la autorización de despidos masivos en casos de paros y huelgas.
2.  **Control de la información:** Control de la producción y difusión de la información.
3.  **Legitimación de la jurisdicción militar:** Los jueces militares estuvieron en condición de someter a consejos verbales de guerra a civiles en hechos relacionados con afectaciones al orden público, bajo el concepto de turbación del orden público.
4.  **Violaciones a los derechos humanos:** Se presentaron múltiples violaciones, siendo las más frecuentes la desaparición forzada, tortura, ejecuciones extrajudiciales, detenciones y juicios arbitrarios, persecución y hostigamiento a las personas.
5.  **Exilio:** Se presentó el primer gran pico de exilio de colombianos al exterior.
6.  **Trato a la población rural:** La población civil de ciertas regiones fue tratada como enemigo potencial, con restricciones a la movilidad, bajo control estricto de la cantidad de mercado que podía ingresar a las veredas y con frecuentes agresiones físicas e insultos.",21-Una democracia represiva.txt_0005|21-Una democracia represiva.txt_0004|21-Una democracia represiva.txt_0036|12-Pacificación sin paz.txt_0044|21-Una democracia represiva.txt_0006,21-Una democracia represiva.txt_0003|21-Una democracia represiva.txt_0004|21-Una democracia represiva.txt_0005
"Según el texto, ¿cómo se manifiesta la transformación de la disidencia política en 'enemigo interno' bajo el Estatuto de Seguridad, y cuáles fueron las principales consecuencias prácticas de esta visión?",milvus,5.570359468460083,0.0035037994384765625,0.6666666666666666,1.0,0.36293436293436293,"La transformación de la disidencia política en ""enemigo interno"" bajo el Estatuto de Seguridad (Decreto 1923 de 1978) se manifestó en que, en la práctica, el estatuto convirtió en potencial enemigo interno a los disidentes políticos, intelectuales críticos, líderes sociales, sindicales, campesinos e integrantes de los nuevos movimientos urbanos. Los organismos de inteligencia persiguieron a estos críticos del sistema y los relacionaron con la insurgencia.

Las principales consecuencias prácticas de esta visión fueron:

1.  **Restricción de las libertades fundamentales:** Como el derecho de reunión y el de libre expresión, y la autorización de despidos masivos en casos de paros y huelgas.
2.  **Control de la información:** Control de la producción y difusión de la información.
3.  **Legitimación de la jurisdicción militar sobre civiles:** En hechos relacionados con afectaciones al orden público. Esto permitió que los jueces militares estuvieran en condición de someter a consejos verbales de guerra a quienes consideraran una amenaza, bajo el concepto de turbación del orden público.",21-Una democracia represiva.txt_0005|21-Una democracia represiva.txt_0004|15-Golpear y huir.txt_0034|16-Armar a los civiles.txt_0001|16-Armar a los civiles.txt_0002,21-Una democracia represiva.txt_0003|21-Una democracia represiva.txt_0004|21-Una democracia represiva.txt_0005
"Analice la postura de los grandes medios de comunicación colombianos durante la vigencia del Estatuto de Seguridad, contrastándola con las denuncias realizadas por la revista 'Alternativa'.",solr,4.983904838562012,0.0031309127807617188,0.6666666666666666,1.0,0.4705882352941176,"La postura de la mayoría de los grandes medios de comunicación durante esa coyuntura era ""cuidar la seguridad nacional y seguir las líneas oficiales del gobierno"". Esta postura fue criticada por reflejar una ""gran irresponsabilidad"" al no reflejar la realidad del país, como la existencia de una guerra interna, una guerra civil, marginados y muertos.

En contraste, la revista Alternativa fue un ""medio independiente que realizó múltiples denuncias"". Las denuncias de Alternativa incluyeron la estimación, a finales de enero de 1979, de que más de 300 personas habían sido detenidas en unidades militares sin conocerse su paradero, y más de 1.000 habrían pasado por calabozos militares, donde fueron vendadas y sometidas a interrogatorios y torturas. Así mismo, Alternativa señaló que en los interrogatorios y torturas se aplicó la droga pentotal, conocida como el suero de la verdad.

Además, diversas entidades defensoras de derechos humanos denunciaron que la revista Alternativa fue objeto de atentados, a diferencia de los grandes medios que seguían las líneas oficiales.",21-Una democracia represiva.txt_0022|21-Una democracia represiva.txt_0011|21-Una democracia represiva.txt_0023|34-Al filo del caos.txt_0007|34-Al filo del caos.txt_0008,21-Una democracia represiva.txt_0022|21-Una democracia represiva.txt_0023|21-Una democracia represiva.txt_0024
"Analice la postura de los grandes medios de comunicación colombianos durante la vigencia del Estatuto de Seguridad, contrastándola con las denuncias realizadas por la revista 'Alternativa'.",milvus,4.239073753356934,0.0032482147216796875,0.0,0.0,0.20833333333333334,"No tengo información suficiente.

(El contexto describe que la postura de los medios de comunicación durante la vigencia del Estatuto de Seguridad se caracterizó por la filtración de noticias bajo la premisa ""no le hagamos el juego a las farc"", y también menciona el control estatal sobre la producción y difusión de la información. Sin embargo, la revista 'Alternativa' no es mencionada en el texto, por lo que no se puede establecer el contraste solicitado).",21-Una democracia represiva.txt_0005|21-Una democracia represiva.txt_0004|21-Una democracia represiva.txt_0025|32-La guerra sucia.txt_0020|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0026,21-Una democracia represiva.txt_0022|21-Una democracia represiva.txt_0023|21-Una democracia represiva.txt_0024
"¿Qué conjunto de factores permitió que Colombia se consolidara como el principal protagonista del narcotráfico a finales de la década de 1970, a diferencia de otros países latinoamericanos?",solr,6.162239074707031,0.0032241344451904297,0.6666666666666666,1.0,0.39272727272727265,"A diferencia de otros países, en Colombia confluyeron una variedad de factores medioambientales, políticos, sociales y culturales que permitieron la consolidación y expansión del narcotráfico. Además, diferentes hechos frenaron esta economía ilegal en otras partes del continente (como la revolución cubana en 1959 y el golpe de estado en Chile en 1973).

Colombia reunía condiciones óptimas para toda la escala de producción, que fueron:

1. Tierras baldías habitadas por campesinos sin oportunidades en el mercado, quienes encontraron en la marihuana, la coca y la amapola (dependiendo de la región) mejores ingresos que con otros cultivos.
2. Territorios que por el modelo de desarrollo no estaban integrados ni tenían presencia efectiva o legítima del estado.
3. Una dinámica de ilegalidad en estas regiones que trazaron a lo largo del tiempo rutas de contrabando y otras actividades ilícitas.
4. La crisis social y económica que se vivió en la década, que lanzó a la informalidad a miles de personas que vivían del rebusque.",22-El narcotráfico patea el tablero.txt_0001|22-El narcotráfico patea el tablero.txt_0002|02-introducción.txt_0022|16-Armar a los civiles.txt_0001|02-introducción.txt_0023,22-El narcotráfico patea el tablero.txt_0001|22-El narcotráfico patea el tablero.txt_0002|22-El narcotráfico patea el tablero.txt_0003
"¿Qué conjunto de factores permitió que Colombia se consolidara como el principal protagonista del narcotráfico a finales de la década de 1970, a diferencia de otros países latinoamericanos?",milvus,6.304378032684326,0.0024399757385253906,1.0,1.0,0.3897058823529412,"En Colombia confluyeron una variedad de factores medioambientales, políticos, sociales y culturales que permitieron la consolidación y expansión del narcotráfico, a diferencia de otros casos en el continente donde diferentes hechos frenaron esta economía ilegal (como la revolución cubana en 1959 o el golpe de estado en Chile en 1973).

Colombia reunía condiciones óptimas para toda la escala de producción, que incluían:

1.  Tierras baldías habitadas por campesinos sin oportunidades en el mercado, quienes encontraron en la marihuana, la coca y la amapola (dependiendo de la región) mejores ingresos que con otros cultivos.
2.  Territorios que por el modelo de desarrollo no estaban integrados ni tenían presencia efectiva o legítima del estado.
3.  Una dinámica de ilegalidad en estas regiones que trazaron a lo largo del tiempo rutas de contrabando y otras actividades ilícitas.
4.  La crisis social y económica que se vivió en la década, que lanzó a la informalidad a miles de personas que vivían del rebusque.","22-El narcotráfico patea el tablero.txt_0002|22-El narcotráfico patea el tablero.txt_0003|22-El narcotráfico patea el tablero.txt_0001|35-No es el pasado, es el futuro.txt_0010|35-No es el pasado, es el futuro.txt_0009",22-El narcotráfico patea el tablero.txt_0001|22-El narcotráfico patea el tablero.txt_0002|22-El narcotráfico patea el tablero.txt_0003
"Describa la evolución en la postura de las FARC-EP hacia la economía de los cultivos ilícitos entre 1979 y principios de los ochenta, e indique las motivaciones que llevaron al grupo a convertirse en intermediario.",solr,4.7322022914886475,0.0029053688049316406,0.5,1.0,0.30125523012552297,"La postura de las FARC-EP hacia la economía de los cultivos ilícitos evolucionó de la siguiente manera:

Hasta aproximadamente 1979, las FARC-EP se opusieron a que el campesinado sembrara marihuana y coca, llevando a cabo una persecución y prohibición de estos cultivos.

Hacia 1980 o 1981, el grupo cambió su postura, dejando de molestar al cultivador y de pelear contra la economía de la región.

Las motivaciones que llevaron a las FARC-EP a convertirse en intermediarias fueron:

1.  **Subsistencia:** Vieron que ellas también subsistían de lo que subsistía el campesino.
2.  **Réditos económicos:** Vieron que podían sacar réditos económicos importantes de la coca.

Debido a esto, la guerrilla decidió tomar el control, comprando directamente a los campesinos para luego vender a los mafiosos.",22-El narcotráfico patea el tablero.txt_0021|22-El narcotráfico patea el tablero.txt_0026|22-El narcotráfico patea el tablero.txt_0027|24-Ni una gota más de sangre.txt_0008|22-El narcotráfico patea el tablero.txt_0054,22-El narcotráfico patea el tablero.txt_0021|22-El narcotráfico patea el tablero.txt_0023|22-El narcotráfico patea el tablero.txt_0024|22-El narcotráfico patea el tablero.txt_0026
"Describa la evolución en la postura de las FARC-EP hacia la economía de los cultivos ilícitos entre 1979 y principios de los ochenta, e indique las motivaciones que llevaron al grupo a convertirse en intermediario.",milvus,5.661670207977295,0.002419710159301758,0.75,1.0,0.2569444444444444,"La evolución en la postura de las FARC-EP hacia la economía de los cultivos ilícitos, según el contexto, pasó de una política de cobro de impuestos a una de intermediación directa.

Inicialmente, las FARC-EP cobraban impuestos a la siembra y obligaban a los campesinos a sembrar alimentos paralelamente. También cobraban un impuesto a los laboratorios, lo cual en ocasiones generaba disputas con los narcotraficantes.

Años después, las FARC-EP comenzaron a comprar la pasta base de coca directamente al campesino y a venderla a los narcotraficantes, convirtiéndose en intermediarios.

Las motivaciones para que las FARC-EP se convirtieran en intermediarios fueron:

1.  La intención de evitar problemas entre campesinos y compradores.
2.  Obtener réditos económicos de esa transacción para financiar la guerra.
3.  La determinación de que el mafioso, y no el campesino, debía pagar el impuesto, basándose en que el mafioso ""se las gana todas"".

(Nota: El contexto no proporciona información cronológica específica que permita describir la evolución entre 1979 y principios de los ochenta).",22-El narcotráfico patea el tablero.txt_0026|22-El narcotráfico patea el tablero.txt_0023|22-El narcotráfico patea el tablero.txt_0055|22-El narcotráfico patea el tablero.txt_0027|22-El narcotráfico patea el tablero.txt_0024,22-El narcotráfico patea el tablero.txt_0021|22-El narcotráfico patea el tablero.txt_0023|22-El narcotráfico patea el tablero.txt_0024|22-El narcotráfico patea el tablero.txt_0026
¿De qué manera la adquisición masiva de tierras por parte de los narcotraficantes generó una 'contrarreforma agraria' y cuál fue el rol de los grupos paramilitares en este proceso?,solr,4.487264394760132,0.003019094467163086,1.0,1.0,0.3592233009708738,"La adquisición masiva de tierras por parte de los narcotraficantes generó una ""contrarreforma agraria"" porque esta compra de millones de hectáreas en los lugares más productivos del país (como el Magdalena Medio, el Caribe y los llanos) fue la práctica que la inició y consolidó. Los narcotraficantes buscaban con esta adquisición lavar dinero, controlar rutas, disponer de territorios que les proveyeran seguridad, aprovechar las pistas aéreas que había en estas regiones y, en muchas ocasiones, comenzar una transición hacia economías legales.

El rol de los grupos paramilitares en este proceso fue ser una ""pieza fundamental"" de la contrarreforma. Este fenómeno fue de la mano de la expansión de los paramilitares, quienes estaban financiados por narcotraficantes y terratenientes.",22-El narcotráfico patea el tablero.txt_0032|22-El narcotráfico patea el tablero.txt_0031|22-El narcotráfico patea el tablero.txt_0033|02-introducción.txt_0031|26-«Los enemigos agazapados de la paz».txt_0008,22-El narcotráfico patea el tablero.txt_0031|22-El narcotráfico patea el tablero.txt_0032
¿De qué manera la adquisición masiva de tierras por parte de los narcotraficantes generó una 'contrarreforma agraria' y cuál fue el rol de los grupos paramilitares en este proceso?,milvus,4.397427320480347,0.0022423267364501953,1.0,1.0,0.4577114427860696,"La adquisición masiva de tierras por parte de los narcotraficantes generó una contrarreforma agraria porque compraron millones de hectáreas en los lugares más productivos del país (como el Magdalena Medio, el Caribe y los Llanos). Esto lo hicieron buscando lavar dinero, controlar rutas, disponer de territorios que les proveyeran seguridad, aprovechar las pistas aéreas que había en estas regiones y, en muchas ocasiones, comenzar una transición hacia economías legales.

El rol de los grupos paramilitares en este proceso fue ser una ""pieza fundamental"" de esta contrarreforma. Este fenómeno fue de la mano de la expansión de los paramilitares, quienes fueron financiados por narcotraficantes y terratenientes, y apoyados por algunos sectores de las fuerzas armadas.",22-El narcotráfico patea el tablero.txt_0031|22-El narcotráfico patea el tablero.txt_0032|22-El narcotráfico patea el tablero.txt_0054|22-El narcotráfico patea el tablero.txt_0033|22-El narcotráfico patea el tablero.txt_0030,22-El narcotráfico patea el tablero.txt_0031|22-El narcotráfico patea el tablero.txt_0032
¿Qué fuerzas convergieron en Colombia durante los años ochenta con el objetivo de ampliar la democracia y cómo se diferenciaron en sus métodos o visiones estratégicas?,solr,6.103745222091675,0.003142118453979492,0.3333333333333333,0.3333333333333333,0.17931034482758623,"Las fuerzas que convergieron en Colombia en la década de los ochenta con el objetivo de ampliar la democracia fueron disímiles y usaron estrategias diferenciadas:

1.  **Corrientes Reformistas:** Encarnadas en las izquierdas y líderes como Luis Carlos Galán Sarmiento (fundador del nuevo liberalismo en 1979).
    *   *Estrategia:* Buscaron no solo la paz, sino un cambio constitucional para dejar atrás el régimen conservador de la constitución de 1886.

2.  **El Gobierno de Belisario Betancur (1982-1986):**
    *   *Estrategia:* Buscó ampliar la democracia, pagar la deuda social, iniciar un proceso de paz (con el objetivo de buscar el tránsito de las guerrillas hacia la vida política), promover la descentralización, y plantear una amnistía.

3.  **Las Guerrillas:**
    *   *Estrategia:* La búsqueda de su tránsito hacia la vida política era el objetivo central del proceso de paz iniciado por Betancur.

4.  **Movimientos Sociales:** Esta fue una segunda fuerza que luchaba por abrir la democracia.
    *   *Estrategia:* El auge de la protesta, que se transformó profundamente. Incluían organizaciones tradicionales (agrarias, sindicales y estudiantiles), y las de carácter cívico urbano y regional, así como sociales, feministas, ecologistas y de derechos humanos.",24-Ni una gota más de sangre.txt_0002|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0001|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0000|33-Cría cuervos....txt_0014|32-La guerra sucia.txt_0021,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0000|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003
¿Qué fuerzas convergieron en Colombia durante los años ochenta con el objetivo de ampliar la democracia y cómo se diferenciaron en sus métodos o visiones estratégicas?,milvus,6.291566610336304,0.0029768943786621094,0.3333333333333333,1.0,0.1970149253731343,"Las fuerzas que convergieron en Colombia durante los años ochenta en la búsqueda de ampliación de la democracia fueron disímiles y usaron estrategias diferenciadas:

1.  **Corrientes Reformistas:** Encarnadas en las izquierdas y líderes como Luis Carlos Galán Sarmiento (fundador del Nuevo Liberalismo).
    *   *Estrategia:* Buscaron no solo la paz, sino un cambio constitucional para dejar atrás el régimen conservador de la constitución de 1886.

2.  **El Gobierno Institucionalista:** Representado por el conservador Belisario Betancur (1982-1986).
    *   *Estrategia:* Inició un proceso de paz cuyo objetivo central era buscar el tránsito de las guerrillas hacia la vida política, reconociendo que el conflicto tenía origen en la exclusión política y la desigualdad social, y promovió la descentralización.

3.  **Las Guerrillas:**
    *   *Estrategia:* Empujaban a sus bases sociales a la protesta, convencidas de que la crisis del régimen les daba una oportunidad para la toma del poder.

4.  **Los Movimientos Sociales:** Una segunda fuerza que luchaba por abrir la democracia, incluyendo organizaciones tradicionales (agrarias, sindicales y estudiantiles) y nuevas (de carácter cívico urbano y regional, sociales, feministas, ecologistas y de derechos humanos).
    *   *Estrategia:* Reclamaban apertura democrática a través del auge de la protesta y la movilización social. Sus compañeros y compañeras estaban liderando procesos sociales y formas organizativas a nivel cívico y popular, y posteriormente comenzaron a incursionar en las candidaturas de elección popular.",23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0000|29-Democracia desde abajo.txt_0001|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0001|10-De la paz política a la guerra insurgente (1958-1978).txt_0001|02-introducción.txt_0027,23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0000|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0002|23-La búsqueda de la democracia y la guerra sucia (1978-1990).txt_0003
